step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
929,5.20905,5.30111,5.146e-04,0.496,0.383,20067
930,5.37515,5.30111,5.144e-04,0.483,0.368,20031
931,5.22505,5.30111,5.142e-04,0.659,0.542,20088
932,5.09932,5.30111,5.139e-04,0.586,0.470,20075
933,5.19640,5.30111,5.137e-04,0.522,0.368,20065
934,5.29634,5.30111,5.135e-04,0.517,0.394,20082
935,5.24099,5.30111,5.133e-04,0.497,0.376,20065
936,5.40773,5.30111,5.131e-04,0.473,0.356,20037
937,5.28781,5.30111,5.128e-04,0.498,0.370,20058
938,5.27737,5.30111,5.126e-04,0.531,0.414,20070
939,5.42932,5.30111,5.124e-04,0.510,0.396,20088
940,5.17266,5.30111,5.122e-04,0.546,0.426,20093
941,5.24670,5.30111,5.119e-04,0.501,0.383,19058
942,5.25182,5.30111,5.117e-04,0.468,0.345,20071
943,5.25014,5.30111,5.115e-04,0.539,0.418,20079
944,5.24297,5.30111,5.113e-04,0.500,0.392,20059
945,5.25661,5.30111,5.110e-04,0.505,0.403,20069
946,5.26652,5.30111,5.108e-04,0.501,0.394,20086
947,5.25713,5.30111,5.106e-04,0.572,0.453,20040
948,5.25807,5.30111,5.104e-04,0.489,0.365,20064
949,5.20293,5.30111,5.101e-04,0.491,0.353,20072
950,5.03550,5.30111,5.099e-04,0.509,0.391,20015
951,5.10948,5.30111,5.097e-04,0.493,0.372,20085
952,5.24743,5.30111,5.095e-04,0.493,0.364,20087
953,5.01783,5.30111,5.092e-04,0.515,0.389,20053
954,5.10674,5.30111,5.090e-04,0.538,0.421,20076
955,5.28273,5.30111,5.088e-04,0.514,0.384,20075
956,5.41870,5.30111,5.086e-04,0.550,0.421,20027
957,5.32463,5.30111,5.083e-04,0.529,0.385,20054
958,5.36622,5.30111,5.081e-04,0.470,0.351,20061
959,5.42922,5.30111,5.079e-04,0.526,0.410,20018
960,5.15474,5.30111,5.076e-04,0.546,0.438,20054
961,5.24298,5.30111,5.074e-04,0.523,0.411,19162
962,5.37151,5.30111,5.072e-04,0.529,0.401,20074
963,5.15116,5.30111,5.070e-04,0.484,0.361,20078
964,5.46789,5.30111,5.067e-04,0.562,0.424,20067
965,5.12354,5.30111,5.065e-04,0.619,0.502,20034
966,5.15623,5.30111,5.063e-04,0.528,0.398,20052
967,5.26453,5.30111,5.060e-04,0.535,0.396,20069
968,5.21659,5.30111,5.058e-04,0.482,0.375,20028
969,5.19530,5.30111,5.056e-04,0.521,0.414,20080
970,5.05336,5.30111,5.054e-04,0.515,0.394,20043
971,5.23661,5.30111,5.051e-04,0.470,0.344,20033
972,5.18367,5.30111,5.049e-04,0.479,0.362,20066
973,5.25462,5.30111,5.047e-04,0.491,0.354,20049
974,5.09362,5.30111,5.044e-04,0.541,0.428,20035
975,5.13752,5.30111,5.042e-04,0.479,0.359,20066
976,5.06811,5.30111,5.040e-04,0.509,0.383,20058
977,5.29872,5.30111,5.037e-04,0.472,0.354,20055
978,5.17997,5.30111,5.035e-04,0.453,0.321,20082
979,5.36609,5.30111,5.033e-04,0.522,0.387,20075
980,5.06813,5.30111,5.030e-04,0.497,0.382,20068
981,5.14523,5.30111,5.028e-04,0.468,0.344,19194
982,5.16616,5.30111,5.026e-04,0.459,0.333,20085
983,5.26964,5.30111,5.023e-04,0.607,0.493,20032
984,5.19474,5.30111,5.021e-04,0.504,0.381,20088
985,5.22691,5.30111,5.019e-04,0.574,0.450,20058
986,5.29643,5.30111,5.016e-04,0.466,0.334,20042
987,5.37333,5.30111,5.014e-04,0.629,0.512,20032
988,5.17247,5.30111,5.012e-04,0.451,0.332,20065
989,5.20942,5.30111,5.009e-04,0.558,0.418,20028
990,5.28044,5.30111,5.007e-04,0.495,0.369,20057
991,5.12605,5.30111,5.005e-04,0.481,0.362,20081
992,5.25119,5.30111,5.002e-04,0.515,0.393,19997
993,5.28248,5.30111,5.000e-04,0.497,0.368,20062
994,5.04604,5.30111,4.998e-04,0.492,0.371,20086
995,5.31564,5.30111,4.995e-04,0.590,0.477,20081
996,5.37807,5.30111,4.993e-04,0.503,0.369,20024
997,5.05827,5.30111,4.991e-04,0.557,0.424,20040
998,5.42866,5.30111,4.988e-04,0.510,0.380,20064
999,5.14685,5.30111,4.986e-04,0.506,0.383,20049
1000,5.48057,5.12278,4.983e-04,0.531,0.397,6169
1001,5.13202,5.12278,4.981e-04,0.498,0.377,19416
1002,5.07200,5.12278,4.979e-04,0.489,0.375,20051
1003,5.33494,5.12278,4.976e-04,0.509,0.376,20048
1004,5.31605,5.12278,4.974e-04,0.475,0.348,20077
1005,5.29271,5.12278,4.972e-04,0.511,0.387,20062
1006,5.04980,5.12278,4.969e-04,0.489,0.367,20033
1007,5.21332,5.12278,4.967e-04,0.501,0.371,20080
1008,5.17144,5.12278,4.964e-04,0.498,0.376,20055
1009,5.12290,5.12278,4.962e-04,0.469,0.349,20040
1010,5.02393,5.12278,4.960e-04,0.537,0.419,20058
1011,5.14014,5.12278,4.957e-04,0.507,0.390,20072
1012,5.31767,5.12278,4.955e-04,0.537,0.414,20045
1013,5.19125,5.12278,4.952e-04,0.473,0.347,20097
1014,5.12849,5.12278,4.950e-04,0.493,0.373,20068
1015,5.09277,5.12278,4.948e-04,0.517,0.401,20047
1016,5.19076,5.12278,4.945e-04,0.463,0.340,20082
1017,5.11742,5.12278,4.943e-04,0.495,0.370,20076
1018,5.20635,5.12278,4.940e-04,0.560,0.413,20034
1019,5.33034,5.12278,4.938e-04,0.457,0.333,20063
1020,4.77699,5.12278,4.936e-04,0.508,0.388,20063
1021,5.34522,5.12278,4.933e-04,0.540,0.398,19362
1022,5.21905,5.12278,4.931e-04,0.681,0.435,20052
1023,5.19166,5.12278,4.928e-04,0.619,0.505,20076
1024,5.44428,5.12278,4.926e-04,0.522,0.395,20032
1025,5.15576,5.12278,4.924e-04,0.678,0.567,20062
1026,5.01034,5.12278,4.921e-04,0.555,0.433,20068
1027,5.23685,5.12278,4.919e-04,0.516,0.401,20010
1028,5.05066,5.12278,4.916e-04,0.521,0.401,20081
1029,5.29729,5.12278,4.914e-04,0.555,0.427,20057
1030,5.12174,5.12278,4.911e-04,0.506,0.387,20015
1031,5.03639,5.12278,4.909e-04,0.514,0.392,20088
1032,5.14183,5.12278,4.907e-04,0.502,0.377,20081
1033,5.35427,5.12278,4.904e-04,0.477,0.344,20062
1034,5.28999,5.12278,4.902e-04,0.536,0.409,20076
1035,5.10463,5.12278,4.899e-04,0.495,0.368,20062
1036,5.07332,5.12278,4.897e-04,0.464,0.337,20022
1037,5.39219,5.12278,4.894e-04,0.497,0.364,20065
1038,5.17413,5.12278,4.892e-04,0.525,0.405,20066
1039,5.21268,5.12278,4.889e-04,0.557,0.434,20054
1040,5.17546,5.12278,4.887e-04,0.490,0.356,20071
1041,5.20267,5.12278,4.885e-04,0.485,0.363,18978
1042,4.85420,5.12278,4.882e-04,0.550,0.422,20081
1043,5.30107,5.12278,4.880e-04,0.595,0.463,20055
1044,4.94256,5.12278,4.877e-04,0.580,0.467,20038
1045,5.26657,5.12278,4.875e-04,0.520,0.389,20084
1046,5.21187,5.12278,4.872e-04,0.492,0.371,20036
1047,5.34757,5.12278,4.870e-04,0.523,0.387,20024
1048,5.26206,5.12278,4.867e-04,0.582,0.457,20077
1049,5.19418,5.12278,4.865e-04,0.504,0.382,20056
1050,5.13535,5.12278,4.862e-04,0.502,0.375,20024
1051,5.30291,5.12278,4.860e-04,0.558,0.440,20058
1052,5.08257,5.12278,4.857e-04,0.543,0.429,20058
1053,5.15024,5.12278,4.855e-04,0.474,0.355,20017
1054,5.21764,5.12278,4.853e-04,0.513,0.388,20063
1055,5.15692,5.12278,4.850e-04,0.523,0.403,20074
1056,5.07589,5.12278,4.848e-04,0.576,0.448,20055
1057,5.24455,5.12278,4.845e-04,0.475,0.350,20053
1058,5.36674,5.12278,4.843e-04,0.510,0.386,20051
1059,5.18355,5.12278,4.840e-04,0.529,0.409,20044
1060,5.19842,5.12278,4.838e-04,0.518,0.381,20090
1061,5.27642,5.12278,4.835e-04,0.503,0.364,19320
1062,5.27790,5.12278,4.833e-04,0.479,0.356,20054
1063,5.13387,5.12278,4.830e-04,0.494,0.363,20051
1064,5.15398,5.12278,4.828e-04,0.510,0.379,20074
1065,5.13142,5.12278,4.825e-04,0.492,0.370,20038
1066,5.23851,5.12278,4.823e-04,0.477,0.346,20059
1067,5.00199,5.12278,4.820e-04,0.539,0.415,20069
1068,5.18766,5.12278,4.818e-04,0.540,0.420,20031
1069,5.05212,5.12278,4.815e-04,0.515,0.394,20059
1070,4.95169,5.12278,4.813e-04,0.562,0.440,20057
1071,5.11282,5.12278,4.810e-04,0.525,0.407,20031
1072,5.15966,5.12278,4.808e-04,0.613,0.494,20084
1073,5.08498,5.12278,4.805e-04,0.484,0.363,20094
1074,5.01707,5.12278,4.803e-04,0.538,0.408,20037
1075,5.21921,5.12278,4.800e-04,0.460,0.329,20091
1076,5.10327,5.12278,4.798e-04,0.587,0.470,20069
1077,5.03895,5.12278,4.795e-04,0.649,0.550,20044
1078,5.28099,5.12278,4.792e-04,0.602,0.480,20068
1079,5.10492,5.12278,4.790e-04,0.763,0.653,20089
1080,5.13584,5.12278,4.787e-04,0.552,0.434,20056
1081,5.36844,5.12278,4.785e-04,0.840,0.710,19060
1082,5.20158,5.12278,4.782e-04,0.482,0.357,20074
1083,5.27659,5.12278,4.780e-04,0.503,0.382,20042
1084,5.19043,5.12278,4.777e-04,0.506,0.377,20093
1085,5.21074,5.12278,4.775e-04,0.508,0.373,20064
1086,4.92308,5.12278,4.772e-04,0.499,0.379,20032
1087,5.15376,5.12278,4.770e-04,0.510,0.385,20062
1088,5.00886,5.12278,4.767e-04,0.524,0.402,20070
1089,5.30988,5.12278,4.765e-04,0.597,0.458,20026
1090,4.92853,5.12278,4.762e-04,0.545,0.422,20072
1091,5.15097,5.12278,4.759e-04,0.542,0.415,20055
1092,5.15208,5.12278,4.757e-04,0.509,0.375,20045
1093,5.28222,5.12278,4.754e-04,0.570,0.430,20054
1094,5.10494,5.12278,4.752e-04,0.511,0.389,20060
1095,5.09151,5.12278,4.749e-04,0.491,0.359,20074
1096,5.14049,5.12278,4.747e-04,0.544,0.426,20075
1097,5.16708,5.12278,4.744e-04,0.526,0.406,20098
1098,5.06920,5.12278,4.742e-04,0.548,0.418,20059
1099,5.21976,5.12278,4.739e-04,0.546,0.428,20047
1100,5.05524,5.12278,4.736e-04,0.536,0.411,20049
1101,5.15970,5.12278,4.734e-04,0.539,0.418,19023
1102,5.11490,5.12278,4.731e-04,0.547,0.434,20057
1103,5.16880,5.12278,4.729e-04,0.642,0.518,20079
1104,5.07951,5.12278,4.726e-04,0.498,0.375,20074
1105,5.15713,5.12278,4.724e-04,0.516,0.397,20026
1106,5.07816,5.12278,4.721e-04,0.528,0.399,20075
1107,5.07966,5.12278,4.718e-04,0.566,0.434,20065
1108,5.16735,5.12278,4.716e-04,0.500,0.373,20037
1109,5.15846,5.12278,4.713e-04,0.535,0.400,20060
1110,5.19419,5.12278,4.711e-04,0.566,0.436,20070
1111,4.88387,5.12278,4.708e-04,0.675,0.562,20000
1112,5.14888,5.12278,4.706e-04,0.523,0.401,20062
1113,5.31135,5.12278,4.703e-04,0.539,0.413,20074
1114,4.91534,5.12278,4.700e-04,0.491,0.378,20100
1115,4.72912,5.12278,4.698e-04,0.658,0.545,20079
1116,5.07580,5.12278,4.695e-04,0.569,0.445,20054
1117,5.10884,5.12278,4.693e-04,0.503,0.379,20056
1118,5.17889,5.12278,4.690e-04,0.570,0.448,20063
1119,5.02412,5.12278,4.687e-04,0.506,0.384,20077
1120,5.29151,5.12278,4.685e-04,0.522,0.398,20063
1121,5.11362,5.12278,4.682e-04,0.487,0.366,19008
1122,5.25149,5.12278,4.680e-04,0.493,0.367,20055
1123,5.26244,5.12278,4.677e-04,0.508,0.376,20069
1124,4.95132,5.12278,4.674e-04,0.635,0.519,20051
1125,5.00615,5.12278,4.672e-04,0.555,0.427,20068
1126,5.08581,5.12278,4.669e-04,0.624,0.505,20045
1127,4.98117,5.12278,4.667e-04,0.506,0.395,20050
1128,5.09904,5.12278,4.664e-04,0.558,0.444,20077
1129,5.24047,5.12278,4.661e-04,0.587,0.464,20082
1130,5.08663,5.12278,4.659e-04,0.605,0.487,20064
1131,5.16451,5.12278,4.656e-04,0.520,0.392,20010
1132,5.07590,5.12278,4.653e-04,0.589,0.464,20072
1133,5.08273,5.12278,4.651e-04,0.514,0.382,20037
1134,5.16193,5.12278,4.648e-04,0.589,0.433,20095
1135,5.17767,5.12278,4.646e-04,0.655,0.538,20054
1136,5.18679,5.12278,4.643e-04,0.573,0.440,20052
1137,5.23128,5.12278,4.640e-04,0.557,0.430,20079
1138,5.11261,5.12278,4.638e-04,0.555,0.430,20072
1139,5.17979,5.12278,4.635e-04,0.578,0.435,20056
1140,5.15133,5.12278,4.632e-04,0.518,0.389,20063
1141,5.18517,5.12278,4.630e-04,0.511,0.373,19152
1142,5.17070,5.12278,4.627e-04,0.539,0.406,20046
1143,5.04698,5.12278,4.625e-04,0.581,0.462,20074
1144,5.08695,5.12278,4.622e-04,0.516,0.379,20073
1145,5.32346,5.12278,4.619e-04,0.578,0.451,20029
1146,5.17449,5.12278,4.617e-04,0.557,0.423,20069
1147,4.98204,5.12278,4.614e-04,0.541,0.410,20059
1148,5.10488,5.12278,4.611e-04,0.485,0.355,20033
1149,5.08489,5.12278,4.609e-04,0.488,0.349,20062
1150,5.24027,5.12278,4.606e-04,0.536,0.404,20072
1151,5.07131,5.12278,4.603e-04,0.478,0.344,20054
1152,5.08776,5.12278,4.601e-04,0.582,0.454,20078
1153,5.15445,5.12278,4.598e-04,0.486,0.356,20092
1154,5.05216,5.12278,4.595e-04,0.658,0.540,20049
1155,4.99789,5.12278,4.593e-04,0.551,0.418,20079
1156,5.15446,5.12278,4.590e-04,0.560,0.428,20061
1157,4.98707,5.12278,4.587e-04,0.541,0.414,20045
1158,5.16215,5.12278,4.585e-04,0.567,0.433,20060
1159,5.18469,5.12278,4.582e-04,0.586,0.447,20059
1160,5.16733,5.12278,4.579e-04,0.533,0.400,20023
1161,5.15515,5.12278,4.577e-04,0.626,0.514,19111
1162,5.07052,5.12278,4.574e-04,0.579,0.432,20069
1163,5.10722,5.12278,4.571e-04,0.609,0.481,20069
1164,5.25582,5.12278,4.569e-04,0.645,0.516,20072
1165,5.16302,5.12278,4.566e-04,0.589,0.448,20069
1166,5.12309,5.12278,4.563e-04,0.565,0.452,20052
1167,5.12372,5.12278,4.561e-04,0.651,0.535,20066
1168,5.11862,5.12278,4.558e-04,0.711,0.586,20051
1169,4.93194,5.12278,4.555e-04,0.533,0.400,20048
1170,5.35931,5.12278,4.553e-04,0.572,0.424,20061
1171,5.02372,5.12278,4.550e-04,0.813,0.678,20053
1172,5.20568,5.12278,4.547e-04,0.489,0.351,20082
1173,5.12395,5.12278,4.545e-04,0.633,0.504,19996
1174,5.32208,5.12278,4.542e-04,0.637,0.512,20058
1175,4.93128,5.12278,4.539e-04,0.497,0.357,20045
1176,5.03538,5.12278,4.537e-04,0.641,0.512,20019
1177,5.21998,5.12278,4.534e-04,0.520,0.384,20054
1178,5.12316,5.12278,4.531e-04,0.580,0.451,20058
1179,4.93827,5.12278,4.528e-04,0.561,0.418,20045
1180,4.93688,5.12278,4.526e-04,0.556,0.432,20061
1181,5.10198,5.12278,4.523e-04,0.520,0.374,19131
1182,5.05316,5.12278,4.520e-04,0.541,0.414,20037
1183,5.21158,5.12278,4.518e-04,0.590,0.447,20101
1184,5.11294,5.12278,4.515e-04,0.861,0.737,20061
1185,5.13878,5.12278,4.512e-04,0.635,0.511,20071
1186,5.15419,5.12278,4.510e-04,0.586,0.451,20069
1187,4.92183,5.12278,4.507e-04,0.544,0.404,20085
1188,5.08566,5.12278,4.504e-04,0.708,0.583,20022
1189,5.08091,5.12278,4.501e-04,0.592,0.457,20072
1190,5.24494,5.12278,4.499e-04,0.544,0.406,20056
1191,5.00918,5.12278,4.496e-04,0.528,0.395,20050
1192,5.04267,5.12278,4.493e-04,0.514,0.381,20088
1193,4.90818,5.12278,4.491e-04,0.593,0.460,20089
1194,5.14468,5.12278,4.488e-04,0.521,0.394,20054
1195,5.08789,5.12278,4.485e-04,0.546,0.416,20060
1196,4.85530,5.12278,4.482e-04,0.535,0.414,20071
1197,4.96509,5.12278,4.480e-04,0.561,0.423,20049
1198,4.90384,5.12278,4.477e-04,0.545,0.418,20064
1199,5.28757,5.12278,4.474e-04,0.502,0.369,20072
1200,5.05972,5.12278,4.471e-04,0.530,0.406,20046
1201,5.10198,5.12278,4.469e-04,0.533,0.411,19129
1202,5.13400,5.12278,4.466e-04,0.479,0.345,20066
1203,4.91825,5.12278,4.463e-04,0.537,0.408,20055
1204,5.18709,5.12278,4.461e-04,0.515,0.392,20049
1205,5.16204,5.12278,4.458e-04,0.493,0.365,20086
1206,5.05895,5.12278,4.455e-04,0.524,0.395,20036
1207,5.27734,5.12278,4.452e-04,0.576,0.397,20071
1208,4.98829,5.12278,4.450e-04,0.566,0.445,20051
1209,4.92472,5.12278,4.447e-04,0.719,0.612,20013
1210,4.96302,5.12278,4.444e-04,0.507,0.376,20062
1211,5.14989,5.12278,4.441e-04,0.553,0.427,20068
1212,4.97175,5.12278,4.439e-04,0.580,0.449,20056
1213,5.09469,5.12278,4.436e-04,0.494,0.369,20073
1214,5.01545,5.12278,4.433e-04,0.524,0.394,20093
1215,5.21950,5.12278,4.430e-04,0.495,0.347,20058
1216,4.90421,5.12278,4.428e-04,0.561,0.443,20080
1217,4.91521,5.12278,4.425e-04,0.504,0.374,20083
1218,5.15452,5.12278,4.422e-04,0.502,0.368,20017
1219,4.97729,5.12278,4.419e-04,0.574,0.440,20081
1220,5.18283,5.12278,4.417e-04,0.524,0.391,20070
1221,4.69245,5.12278,4.414e-04,0.674,0.531,19341
1222,5.09474,5.12278,4.411e-04,0.708,0.582,20094
1223,5.00855,5.12278,4.408e-04,0.551,0.423,20076
1224,5.21239,5.12278,4.406e-04,0.591,0.463,20067
1225,5.16800,5.12278,4.403e-04,0.619,0.493,20036
1226,4.98305,5.12278,4.400e-04,0.571,0.436,20063
1227,4.98672,5.12278,4.397e-04,0.532,0.402,20054
1228,5.08651,5.12278,4.394e-04,0.637,0.523,20040
1229,5.23367,5.12278,4.392e-04,0.649,0.517,20066
1230,5.03403,5.12278,4.389e-04,0.623,0.501,20065
1231,5.02882,5.12278,4.386e-04,0.516,0.387,20022
1232,4.93778,5.12278,4.383e-04,0.516,0.380,20050
1233,5.06649,5.12278,4.381e-04,0.561,0.429,20069
1234,5.21769,5.12278,4.378e-04,0.613,0.484,20039
1235,5.21529,5.12278,4.375e-04,0.617,0.489,20077
1236,5.04771,5.12278,4.372e-04,0.620,0.473,20068
1237,5.09178,5.12278,4.370e-04,0.679,0.560,20061
1238,4.83304,5.12278,4.367e-04,0.606,0.471,20084
1239,4.96451,5.12278,4.364e-04,0.584,0.454,20069
1240,5.07763,5.12278,4.361e-04,0.765,0.658,20025
1241,4.94416,5.12278,4.358e-04,0.734,0.617,19260
1242,5.33672,5.12278,4.356e-04,0.607,0.465,20055
1243,5.19997,5.12278,4.353e-04,0.557,0.428,20045
1244,4.99850,5.12278,4.350e-04,0.559,0.433,20071
1245,4.99351,5.12278,4.347e-04,0.569,0.440,20058
1246,5.11228,5.12278,4.344e-04,0.607,0.489,19989
1247,4.82485,5.12278,4.342e-04,0.596,0.471,20065
1248,4.93385,5.12278,4.339e-04,1.255,1.134,20085
1249,5.00288,5.12278,4.336e-04,0.541,0.414,20042
1250,4.95331,4.95099,4.333e-04,0.572,0.437,6242
1251,4.96220,4.95099,4.330e-04,0.532,0.400,19307
1252,5.13342,4.95099,4.328e-04,0.547,0.411,20084
1253,5.22911,4.95099,4.325e-04,0.510,0.371,20047
1254,4.93088,4.95099,4.322e-04,0.539,0.404,20064
1255,5.02168,4.95099,4.319e-04,0.521,0.389,20074
1256,5.09949,4.95099,4.316e-04,0.580,0.440,20040
1257,4.78768,4.95099,4.314e-04,0.563,0.443,20064
1258,5.13112,4.95099,4.311e-04,0.515,0.377,20064
1259,5.07888,4.95099,4.308e-04,0.655,0.529,20032
1260,4.96120,4.95099,4.305e-04,0.500,0.366,20052
1261,5.03872,4.95099,4.302e-04,0.619,0.480,19053
1262,4.87351,4.95099,4.300e-04,0.629,0.514,20040
1263,5.15783,4.95099,4.297e-04,0.655,0.524,20074
1264,4.98082,4.95099,4.294e-04,0.586,0.464,20059
1265,4.89575,4.95099,4.291e-04,0.584,0.444,20033
1266,5.15098,4.95099,4.288e-04,0.801,0.684,20067
1267,4.93783,4.95099,4.285e-04,0.601,0.468,20079
1268,4.94109,4.95099,4.283e-04,0.635,0.509,20055
1269,5.26000,4.95099,4.280e-04,0.533,0.393,20079
1270,5.10103,4.95099,4.277e-04,0.655,0.510,20071
1271,5.17275,4.95099,4.274e-04,0.584,0.443,20057
1272,4.98281,4.95099,4.271e-04,0.532,0.396,20059
1273,5.18648,4.95099,4.269e-04,0.523,0.376,20068
1274,5.06241,4.95099,4.266e-04,0.553,0.411,20030
1275,4.98803,4.95099,4.263e-04,0.500,0.360,19993
1276,5.27068,4.95099,4.260e-04,0.569,0.385,19833
1277,5.16623,4.95099,4.257e-04,0.536,0.395,19836
1278,5.14599,4.95099,4.254e-04,0.608,0.466,20062
1279,4.92460,4.95099,4.252e-04,0.519,0.390,20072
1280,5.28740,4.95099,4.249e-04,0.696,0.556,20054
1281,4.96748,4.95099,4.246e-04,0.634,0.512,19032
1282,4.89697,4.95099,4.243e-04,0.537,0.404,20059
1283,4.86054,4.95099,4.240e-04,0.512,0.378,20010
1284,5.23172,4.95099,4.237e-04,0.613,0.468,20080
1285,5.24268,4.95099,4.235e-04,0.555,0.416,20061
1286,5.02581,4.95099,4.232e-04,0.575,0.458,20045
1287,5.03212,4.95099,4.229e-04,0.694,0.573,20055
1288,4.87600,4.95099,4.226e-04,0.597,0.476,20054
1289,4.95679,4.95099,4.223e-04,0.527,0.393,20053
1290,5.01399,4.95099,4.220e-04,0.670,0.548,20032
1291,4.93616,4.95099,4.217e-04,0.554,0.419,20061
1292,5.11810,4.95099,4.215e-04,0.634,0.502,20054
1293,4.93813,4.95099,4.212e-04,0.721,0.601,20025
1294,5.04859,4.95099,4.209e-04,0.531,0.389,20070
1295,5.01798,4.95099,4.206e-04,0.684,0.560,20067
1296,4.68866,4.95099,4.203e-04,0.505,0.374,20061
1297,5.21831,4.95099,4.200e-04,0.711,0.579,20094
1298,4.91408,4.95099,4.197e-04,0.550,0.406,20073
1299,4.89191,4.95099,4.195e-04,0.599,0.478,20043
1300,4.65316,4.95099,4.192e-04,0.551,0.411,20076
1301,5.10809,4.95099,4.189e-04,0.603,0.467,19376
1302,4.90655,4.95099,4.186e-04,0.598,0.472,20063
1303,5.01583,4.95099,4.183e-04,0.576,0.445,20063
1304,5.10112,4.95099,4.180e-04,0.612,0.466,20066
1305,4.97534,4.95099,4.177e-04,0.570,0.430,20052
1306,5.09334,4.95099,4.175e-04,0.708,0.591,20056
1307,4.78927,4.95099,4.172e-04,0.744,0.627,20056
1308,5.04138,4.95099,4.169e-04,0.582,0.451,20040
1309,5.10966,4.95099,4.166e-04,0.642,0.509,20062
1310,4.91566,4.95099,4.163e-04,0.701,0.590,20067
1311,5.07668,4.95099,4.160e-04,0.630,0.478,20040
1312,5.05444,4.95099,4.157e-04,0.750,0.629,20059
1313,5.00086,4.95099,4.154e-04,0.556,0.410,20066
1314,5.01564,4.95099,4.152e-04,0.759,0.651,20028
1315,4.93040,4.95099,4.149e-04,0.530,0.388,20050
1316,5.33520,4.95099,4.146e-04,0.766,0.613,20068
1317,4.91963,4.95099,4.143e-04,0.577,0.431,20025
1318,5.30437,4.95099,4.140e-04,0.670,0.528,20081
1319,4.87232,4.95099,4.137e-04,0.553,0.425,20077
1320,5.14324,4.95099,4.134e-04,0.639,0.507,20041
1321,5.01125,4.95099,4.131e-04,0.528,0.386,19085
1322,4.77387,4.95099,4.129e-04,0.612,0.463,20069
1323,4.98096,4.95099,4.126e-04,0.558,0.416,20031
1324,4.82713,4.95099,4.123e-04,0.530,0.382,20069
1325,4.87922,4.95099,4.120e-04,0.531,0.397,20069
1326,4.98346,4.95099,4.117e-04,0.610,0.476,20023
1327,5.03480,4.95099,4.114e-04,0.523,0.387,20074
1328,5.10893,4.95099,4.111e-04,0.542,0.399,20066
1329,4.98697,4.95099,4.108e-04,0.620,0.492,20034
1330,4.92510,4.95099,4.105e-04,0.584,0.455,20054
1331,5.00586,4.95099,4.103e-04,0.561,0.428,20062
1332,5.00798,4.95099,4.100e-04,0.625,0.499,20039
1333,4.96980,4.95099,4.097e-04,0.587,0.442,20056
1334,4.97991,4.95099,4.094e-04,0.576,0.440,20084
1335,4.83636,4.95099,4.091e-04,0.615,0.487,20043
1336,5.02341,4.95099,4.088e-04,0.528,0.390,20070
1337,4.70540,4.95099,4.085e-04,0.746,0.625,20086
1338,4.82954,4.95099,4.082e-04,0.596,0.460,20059
1339,4.93985,4.95099,4.079e-04,0.639,0.507,20060
1340,4.99546,4.95099,4.077e-04,0.547,0.399,20055
1341,5.01568,4.95099,4.074e-04,0.734,0.612,19151
1342,4.86292,4.95099,4.071e-04,0.521,0.383,20020
1343,4.91639,4.95099,4.068e-04,0.622,0.490,20081
1344,4.91934,4.95099,4.065e-04,0.550,0.413,20092
1345,5.10368,4.95099,4.062e-04,0.689,0.569,20069
1346,4.94577,4.95099,4.059e-04,0.569,0.427,20073
1347,5.03956,4.95099,4.056e-04,0.631,0.498,20072
1348,4.99818,4.95099,4.053e-04,0.530,0.384,20046
1349,5.27899,4.95099,4.050e-04,0.602,0.466,20041
1350,5.20927,4.95099,4.047e-04,0.538,0.394,20064
1351,4.94174,4.95099,4.045e-04,0.638,0.494,20037
1352,5.07809,4.95099,4.042e-04,0.535,0.384,20073
1353,5.07925,4.95099,4.039e-04,0.694,0.515,20047
1354,5.16047,4.95099,4.036e-04,0.608,0.473,20026
1355,5.15584,4.95099,4.033e-04,0.622,0.490,20057
1356,5.06433,4.95099,4.030e-04,0.568,0.428,20049
1357,5.09429,4.95099,4.027e-04,0.537,0.394,20040
1358,5.03342,4.95099,4.024e-04,0.640,0.508,20059
1359,4.87713,4.95099,4.021e-04,0.604,0.471,20071
1360,4.96861,4.95099,4.018e-04,0.585,0.451,20048
1361,4.79728,4.95099,4.015e-04,0.579,0.449,19136
1362,5.05832,4.95099,4.012e-04,0.605,0.472,20069
1363,5.05169,4.95099,4.010e-04,0.531,0.380,20053
1364,5.02188,4.95099,4.007e-04,0.613,0.482,20065
1365,5.03457,4.95099,4.004e-04,0.552,0.403,20050
1366,5.00084,4.95099,4.001e-04,0.639,0.512,20039
1367,4.80871,4.95099,3.998e-04,0.538,0.396,20057
1368,4.89971,4.95099,3.995e-04,0.650,0.517,20057
1369,4.97997,4.95099,3.992e-04,0.567,0.426,20040
1370,5.13467,4.95099,3.989e-04,0.685,0.556,20055
1371,4.94478,4.95099,3.986e-04,0.552,0.400,20061
1372,4.93677,4.95099,3.983e-04,0.663,0.544,20037
1373,5.14169,4.95099,3.980e-04,0.654,0.527,20093
1374,4.73474,4.95099,3.977e-04,0.540,0.392,20089
1375,4.90215,4.95099,3.974e-04,0.537,0.395,20050
1376,4.85247,4.95099,3.971e-04,0.551,0.414,20054
1377,4.94289,4.95099,3.969e-04,0.690,0.555,20078
1378,4.98444,4.95099,3.966e-04,0.563,0.435,20038
1379,5.13216,4.95099,3.963e-04,0.570,0.428,20066
1380,4.87226,4.95099,3.960e-04,0.587,0.431,20077
