step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
190,6.74038,11.85622,5.730e-04,0.656,0.300,27891
191,6.60772,11.85622,5.760e-04,0.610,0.336,27872
192,6.84249,11.85622,5.790e-04,0.615,0.279,27949
193,6.56055,11.85622,5.820e-04,0.762,0.377,28056
194,6.78282,11.85622,5.850e-04,0.546,0.266,28023
195,6.68878,11.85622,5.880e-04,0.635,0.325,27875
196,6.69026,11.85622,5.910e-04,0.533,0.264,27854
197,6.67964,11.85622,5.940e-04,0.616,0.289,27888
198,6.62373,11.85622,5.970e-04,0.776,0.431,27856
199,6.64184,11.85622,6.000e-04,0.625,0.310,28043
200,6.64888,11.85622,6.000e-04,0.716,0.328,27928
201,6.75691,11.85622,6.000e-04,0.692,0.386,27463
202,6.59355,11.85622,6.000e-04,0.874,0.463,27855
203,6.67841,11.85622,6.000e-04,0.805,0.433,27903
204,6.53680,11.85622,6.000e-04,0.746,0.432,28001
205,6.67715,11.85622,6.000e-04,0.835,0.458,28024
206,6.64113,11.85622,6.000e-04,0.630,0.294,27891
207,6.52039,11.85622,6.000e-04,0.675,0.330,27923
208,6.57056,11.85622,6.000e-04,0.743,0.376,27914
209,6.62315,11.85622,6.000e-04,0.588,0.309,27911
210,6.54065,11.85622,6.000e-04,0.689,0.390,27983
211,6.53270,11.85622,6.000e-04,0.614,0.349,28028
212,6.59959,11.85622,6.000e-04,0.650,0.338,27903
213,6.48239,11.85622,6.000e-04,0.582,0.301,27883
214,6.55166,11.85622,6.000e-04,0.759,0.408,27838
215,6.65238,11.85622,6.000e-04,0.646,0.371,27996
216,6.59777,11.85622,6.000e-04,1.384,0.889,28017
217,6.49029,11.85622,6.000e-04,0.915,0.534,28005
218,6.61745,11.85622,6.000e-04,0.774,0.445,27888
219,6.61279,11.85622,6.000e-04,1.166,0.697,27908
220,6.53615,11.85622,6.000e-04,0.618,0.349,27935
221,6.60368,11.85622,6.000e-04,0.740,0.381,27942
222,6.55699,11.85622,6.000e-04,0.647,0.365,28010
223,6.52283,11.85622,6.000e-04,0.623,0.290,27969
224,6.50720,11.85622,6.000e-04,0.877,0.487,27894
225,6.46604,11.85622,6.000e-04,0.885,0.522,27879
226,6.56382,11.85622,6.000e-04,0.924,0.536,27999
227,6.48360,11.85622,6.000e-04,0.544,0.283,27930
228,6.42359,11.85622,6.000e-04,0.767,0.452,28004
229,6.57502,11.85622,6.000e-04,0.687,0.410,27929
230,6.41396,11.85622,6.000e-04,0.633,0.323,27899
231,6.47117,11.85622,6.000e-04,0.597,0.305,27900
232,6.63113,11.85622,6.000e-04,0.552,0.263,27895
233,6.63999,11.85622,6.000e-04,0.698,0.330,27970
234,6.45508,11.85622,6.000e-04,0.969,0.520,28014
235,6.58273,11.85622,6.000e-04,1.071,0.629,27876
236,6.41605,11.85622,6.000e-04,0.691,0.382,27943
237,6.55408,11.85622,6.000e-04,0.753,0.399,28025
238,6.61203,11.85622,6.000e-04,0.770,0.416,27903
239,6.48350,11.85622,6.000e-04,0.619,0.298,28000
240,6.44252,11.85622,6.000e-04,0.827,0.507,28011
241,6.46733,11.85622,6.000e-04,1.061,0.684,27933
242,6.54292,11.85622,6.000e-04,0.678,0.364,27901
243,6.47685,11.85622,6.000e-04,0.670,0.383,27931
244,6.54353,11.85622,6.000e-04,0.583,0.307,27868
245,6.65934,11.85622,6.000e-04,0.564,0.288,27998
246,6.40282,11.85622,6.000e-04,0.548,0.250,28002
247,6.37618,11.85622,6.000e-04,0.627,0.332,27917
248,6.37705,11.85622,6.000e-04,0.671,0.350,28422
249,6.40412,11.85622,6.000e-04,0.680,0.347,27882
250,6.42787,6.40805,6.000e-04,0.588,0.322,8454
251,6.50939,6.40805,6.000e-04,0.498,0.209,27951
252,6.43093,6.40805,6.000e-04,0.611,0.304,27807
253,6.46285,6.40805,6.000e-04,0.643,0.325,27980
254,6.42357,6.40805,6.000e-04,0.638,0.331,27927
255,6.43382,6.40805,6.000e-04,0.610,0.313,27864
256,6.46164,6.40805,6.000e-04,0.529,0.253,27925
257,6.39664,6.40805,6.000e-04,0.547,0.287,27936
258,6.45587,6.40805,6.000e-04,0.585,0.286,27948
259,6.45517,6.40805,6.000e-04,0.548,0.250,27988
260,6.60909,6.40805,6.000e-04,0.621,0.305,27856
261,6.59939,6.40805,6.000e-04,1.081,0.677,27892
262,6.52491,6.40805,6.000e-04,0.736,0.385,27842
263,6.40471,6.40805,6.000e-04,0.553,0.319,27944
264,6.30741,6.40805,6.000e-04,0.661,0.352,28020
265,6.43665,6.40805,6.000e-04,0.763,0.429,27970
266,6.38614,6.40805,6.000e-04,0.817,0.425,27908
267,6.44983,6.40805,6.000e-04,0.788,0.392,27976
268,6.39010,6.40805,6.000e-04,0.769,0.395,27959
269,6.42548,6.40805,6.000e-04,0.716,0.327,27850
270,6.52091,6.40805,6.000e-04,0.538,0.258,28008
271,6.52787,6.40805,6.000e-04,0.804,0.303,27984
272,6.56700,6.40805,6.000e-04,0.595,0.276,27890
273,6.47682,6.40805,6.000e-04,0.640,0.345,27896
