step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
289,6.26155,6.28524,5.987e-04,0.525,0.015,20063
290,6.17110,6.28524,5.986e-04,0.586,0.018,20071
291,6.39715,6.28524,5.986e-04,0.567,0.013,20043
292,6.03534,6.28524,5.986e-04,0.610,0.018,20057
293,6.23911,6.28524,5.985e-04,0.614,0.019,20078
294,6.03675,6.28524,5.985e-04,0.626,0.021,20048
295,6.23979,6.28524,5.985e-04,0.644,0.017,19986
296,6.25093,6.28524,5.984e-04,0.638,0.018,20063
297,6.37093,6.28524,5.984e-04,0.544,0.014,20034
298,6.20853,6.28524,5.984e-04,0.611,0.018,20031
299,6.16342,6.28524,5.983e-04,0.589,0.018,20018
300,5.97568,6.28524,5.983e-04,0.570,0.016,20043
301,6.25115,6.28524,5.983e-04,0.536,0.014,19712
302,6.18011,6.28524,5.982e-04,0.595,0.017,20005
303,6.04026,6.28524,5.982e-04,0.593,0.017,20080
304,6.21110,6.28524,5.982e-04,0.684,0.019,20091
305,6.18929,6.28524,5.981e-04,0.616,0.018,20048
306,6.17529,6.28524,5.981e-04,0.612,0.017,19996
307,6.19986,6.28524,5.981e-04,0.553,0.015,20069
308,6.23379,6.28524,5.980e-04,0.560,0.015,20054
309,6.09715,6.28524,5.980e-04,0.655,0.015,20030
310,6.13293,6.28524,5.979e-04,0.647,0.019,20025
311,6.19195,6.28524,5.979e-04,0.619,0.020,20067
312,6.04601,6.28524,5.979e-04,0.580,0.017,20061
313,6.15453,6.28524,5.978e-04,0.565,0.018,20008
314,6.28925,6.28524,5.978e-04,0.624,0.015,20027
315,6.05546,6.28524,5.978e-04,0.619,0.019,20079
316,6.11515,6.28524,5.977e-04,0.605,0.015,20071
317,5.91320,6.28524,5.977e-04,0.568,0.016,19997
318,6.12629,6.28524,5.976e-04,0.556,0.014,20061
319,6.08091,6.28524,5.976e-04,0.619,0.021,20053
320,6.24800,6.28524,5.976e-04,0.547,0.015,20032
321,6.02065,6.28524,5.975e-04,0.521,0.013,19731
322,5.99665,6.28524,5.975e-04,0.677,0.019,20049
323,6.14888,6.28524,5.974e-04,0.531,0.013,20050
324,6.10389,6.28524,5.974e-04,0.567,0.015,19993
325,6.30719,6.28524,5.973e-04,0.567,0.013,20045
326,6.12100,6.28524,5.973e-04,0.548,0.015,20066
327,6.04189,6.28524,5.973e-04,0.554,0.015,20078
328,6.24346,6.28524,5.972e-04,0.618,0.013,20027
329,5.89260,6.28524,5.972e-04,0.542,0.014,20065
330,6.02683,6.28524,5.971e-04,0.647,0.017,20050
331,6.21208,6.28524,5.971e-04,0.571,0.015,20013
332,6.12553,6.28524,5.970e-04,0.645,0.020,20014
333,6.05854,6.28524,5.970e-04,0.624,0.018,20061
334,6.06816,6.28524,5.970e-04,0.606,0.021,20054
335,6.02713,6.28524,5.969e-04,0.586,0.016,20016
336,6.01721,6.28524,5.969e-04,0.603,0.015,20029
337,5.99415,6.28524,5.968e-04,0.621,0.020,20059
338,5.94564,6.28524,5.968e-04,0.591,0.015,20062
339,5.90209,6.28524,5.967e-04,0.580,0.015,20027
340,6.10897,6.28524,5.967e-04,0.527,0.015,20084
341,6.05124,6.28524,5.966e-04,0.614,0.017,19724
342,6.12166,6.28524,5.966e-04,0.542,0.012,20020
343,5.97049,6.28524,5.965e-04,0.591,0.017,20003
344,6.15594,6.28524,5.965e-04,0.557,0.016,20057
345,6.18215,6.28524,5.964e-04,0.578,0.015,20046
346,5.78675,6.28524,5.964e-04,0.585,0.017,19992
347,6.06776,6.28524,5.963e-04,0.598,0.015,20042
348,6.32385,6.28524,5.963e-04,0.641,0.016,20052
349,6.18012,6.28524,5.962e-04,0.577,0.014,20056
350,5.91060,6.28524,5.962e-04,0.555,0.013,20009
351,5.85077,6.28524,5.961e-04,0.602,0.018,20084
