step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1967,4.96505,5.00312,2.219e-04,0.738,0.168,2861
1968,4.87800,5.00312,2.217e-04,0.791,0.196,2845
1969,4.88687,5.00312,2.214e-04,0.757,0.173,2342
1970,4.94753,5.00312,2.211e-04,0.786,0.183,2918
1971,4.84622,5.00312,2.208e-04,0.774,0.188,2925
1972,5.13261,5.00312,2.206e-04,0.775,0.175,2361
1973,5.03162,5.00312,2.203e-04,0.722,0.160,2891
1974,4.87740,5.00312,2.200e-04,0.731,0.166,2885
1975,4.72769,5.00312,2.197e-04,0.801,0.183,2336
1976,5.07872,5.00312,2.194e-04,0.711,0.156,2870
1977,4.82007,5.00312,2.192e-04,0.764,0.181,2885
1978,4.79807,5.00312,2.189e-04,0.737,0.165,2310
1979,5.01332,5.00312,2.186e-04,0.713,0.162,2909
1980,4.92700,5.00312,2.183e-04,0.784,0.189,2929
1981,4.98925,5.00312,2.181e-04,0.757,0.175,2353
1982,4.82394,5.00312,2.178e-04,0.717,0.178,2909
1983,4.91968,5.00312,2.175e-04,0.784,0.188,2829
1984,5.02791,5.00312,2.172e-04,0.716,0.171,2335
1985,5.00603,5.00312,2.170e-04,0.784,0.169,2885
1986,4.66608,5.00312,2.167e-04,0.789,0.192,2874
1987,4.92120,5.00312,2.164e-04,0.754,0.180,2324
1988,4.95837,5.00312,2.161e-04,0.740,0.167,2912
1989,4.85698,5.00312,2.159e-04,0.770,0.181,2372
1990,4.98425,5.00312,2.156e-04,0.746,0.163,2894
1991,4.89156,5.00312,2.153e-04,0.799,0.199,2925
1992,4.80379,5.00312,2.150e-04,0.749,0.183,2318
1993,4.89599,5.00312,2.148e-04,0.749,0.175,2860
1994,4.67510,5.00312,2.145e-04,0.730,0.171,2876
1995,4.86388,5.00312,2.142e-04,0.726,0.170,2348
1996,4.94854,5.00312,2.139e-04,0.810,0.186,2889
1997,4.84374,5.00312,2.137e-04,0.716,0.163,2855
1998,4.95869,5.00312,2.134e-04,0.744,0.164,2350
1999,5.04479,5.00312,2.131e-04,0.773,0.171,2873
2000,5.05407,4.91072,2.129e-04,0.695,0.158,684
2001,5.07680,4.91072,2.126e-04,0.823,0.181,2901
2002,4.87178,4.91072,2.123e-04,0.781,0.171,2342
2003,4.97082,4.91072,2.120e-04,0.726,0.179,2890
2004,4.92347,4.91072,2.118e-04,0.864,0.183,2860
2005,4.97063,4.91072,2.115e-04,0.774,0.182,2898
2006,4.87994,4.91072,2.112e-04,0.777,0.196,2349
2007,4.97305,4.91072,2.109e-04,0.787,0.176,2790
2008,4.83701,4.91072,2.107e-04,0.761,0.195,2882
2009,4.94037,4.91072,2.104e-04,0.782,0.178,2310
2010,4.79298,4.91072,2.101e-04,0.775,0.175,2905
2011,4.84033,4.91072,2.099e-04,0.795,0.191,2891
2012,4.88416,4.91072,2.096e-04,0.721,0.166,2363
2013,4.97954,4.91072,2.093e-04,0.738,0.176,2907
2014,4.85912,4.91072,2.090e-04,0.924,0.248,2865
2015,4.96047,4.91072,2.088e-04,0.781,0.186,2353
2016,4.90290,4.91072,2.085e-04,0.803,0.203,2876
2017,4.88032,4.91072,2.082e-04,0.766,0.164,2344
2018,4.88580,4.91072,2.080e-04,0.784,0.184,2887
2019,4.79100,4.91072,2.077e-04,0.749,0.187,2892
2020,4.70583,4.91072,2.074e-04,0.852,0.210,2348
2021,5.13851,4.91072,2.072e-04,0.828,0.171,2908
2022,4.96132,4.91072,2.069e-04,0.742,0.166,2898
2023,4.99678,4.91072,2.066e-04,0.827,0.167,2350
2024,4.81673,4.91072,2.063e-04,0.752,0.161,2837
2025,4.91739,4.91072,2.061e-04,0.783,0.176,2845
2026,4.71241,4.91072,2.058e-04,0.778,0.186,2334
2027,4.79830,4.91072,2.055e-04,0.742,0.161,2877
2028,4.90618,4.91072,2.053e-04,0.816,0.227,2911
2029,4.93437,4.91072,2.050e-04,0.811,0.205,2343
2030,4.78701,4.91072,2.047e-04,0.853,0.239,2915
2031,4.93485,4.91072,2.045e-04,0.831,0.204,2884
2032,5.03929,4.91072,2.042e-04,0.813,0.178,2349
2033,4.94949,4.91072,2.039e-04,0.872,0.231,2863
2034,4.77878,4.91072,2.037e-04,0.817,0.210,2800
2035,4.93626,4.91072,2.034e-04,0.823,0.191,2314
2036,4.89178,4.91072,2.031e-04,0.836,0.201,2801
2037,4.84052,4.91072,2.029e-04,0.922,0.217,2806
2038,4.84999,4.91072,2.026e-04,0.829,0.200,2334
2039,4.97318,4.91072,2.023e-04,0.807,0.203,2794
2040,4.94951,4.91072,2.021e-04,0.823,0.234,2821
2041,4.89982,4.91072,2.018e-04,0.819,0.196,2282
2042,5.02145,4.91072,2.015e-04,0.740,0.177,2756
2043,4.74252,4.91072,2.013e-04,0.821,0.184,2830
2044,4.67596,4.91072,2.010e-04,0.811,0.205,2248
2045,4.93125,4.91072,2.007e-04,0.884,0.200,2833
2046,4.91442,4.91072,2.005e-04,0.797,0.205,2894
2047,5.00226,4.91072,2.002e-04,0.895,0.190,2331
2048,4.84594,4.91072,1.999e-04,0.840,0.175,2850
2049,4.84901,4.91072,1.997e-04,0.798,0.194,2821
2050,4.91401,4.91072,1.994e-04,0.908,0.185,2309
2051,4.85066,4.91072,1.991e-04,0.822,0.191,2869
2052,5.09320,4.91072,1.989e-04,0.793,0.165,2807
2053,4.83907,4.91072,1.986e-04,0.807,0.185,2185
2054,4.99322,4.91072,1.983e-04,0.750,0.163,2547
2055,5.18658,4.91072,1.981e-04,0.811,0.172,2556
2056,4.92579,4.91072,1.978e-04,0.761,0.169,1790
2057,4.97316,4.91072,1.975e-04,0.819,0.174,2410
2058,4.77839,4.91072,1.973e-04,0.780,0.172,2383
2059,4.90163,4.91072,1.970e-04,0.740,0.158,1897
2060,4.69773,4.91072,1.968e-04,0.745,0.171,2451
2061,4.90932,4.91072,1.965e-04,0.742,0.169,2538
2062,4.79181,4.91072,1.962e-04,0.709,0.153,2075
2063,4.81251,4.91072,1.960e-04,0.830,0.187,2549
2064,4.98980,4.91072,1.957e-04,0.772,0.161,2738
2065,4.90886,4.91072,1.954e-04,0.771,0.164,2099
2066,4.81469,4.91072,1.952e-04,0.771,0.170,2683
2067,4.78066,4.91072,1.949e-04,0.818,0.204,2121
2068,4.84554,4.91072,1.947e-04,0.795,0.175,2676
2069,4.71895,4.91072,1.944e-04,0.758,0.179,2707
2070,4.88600,4.91072,1.941e-04,0.735,0.159,2240
2071,4.86250,4.91072,1.939e-04,0.761,0.169,2373
2072,4.72853,4.91072,1.936e-04,0.770,0.214,2404
2073,4.94089,4.91072,1.933e-04,0.815,0.180,2103
2074,4.83516,4.91072,1.931e-04,0.728,0.164,2832
2075,4.77949,4.91072,1.928e-04,0.766,0.155,2803
2076,5.06948,4.91072,1.926e-04,0.854,0.184,2348
2077,5.03672,4.91072,1.923e-04,0.771,0.165,2862
2078,4.94601,4.91072,1.920e-04,0.784,0.170,2877
2079,4.92369,4.91072,1.918e-04,0.909,0.186,2342
2080,4.80004,4.91072,1.915e-04,0.806,0.181,2833
2081,5.08402,4.91072,1.913e-04,0.943,0.226,2875
2082,4.89259,4.91072,1.910e-04,0.907,0.200,2325
2083,4.90763,4.91072,1.907e-04,0.822,0.195,2907
2084,4.72031,4.91072,1.905e-04,0.824,0.205,2877
2085,4.89837,4.91072,1.902e-04,0.823,0.202,2346
2086,4.79731,4.91072,1.900e-04,0.763,0.173,2857
2087,4.95947,4.91072,1.897e-04,0.904,0.232,2833
2088,4.75831,4.91072,1.894e-04,0.817,0.186,2327
2089,4.77723,4.91072,1.892e-04,0.784,0.168,2899
2090,4.98581,4.91072,1.889e-04,0.782,0.171,2783
2091,4.91942,4.91072,1.887e-04,0.812,0.186,2303
2092,4.83945,4.91072,1.884e-04,0.757,0.173,2828
2093,4.80499,4.91072,1.882e-04,0.772,0.185,2867
2094,4.84190,4.91072,1.879e-04,0.756,0.170,2337
2095,4.91644,4.91072,1.876e-04,0.783,0.175,2836
2096,4.95872,4.91072,1.874e-04,0.743,0.187,2861
2097,4.92681,4.91072,1.871e-04,0.780,0.180,2331
2098,4.61022,4.91072,1.869e-04,0.819,0.176,2807
2099,4.99488,4.91072,1.866e-04,0.817,0.209,2849
2100,4.96072,4.91072,1.864e-04,0.769,0.179,2297
2101,4.91945,4.91072,1.861e-04,0.872,0.185,2870
2102,4.85641,4.91072,1.858e-04,0.716,0.161,2785
2103,5.03898,4.91072,1.856e-04,0.868,0.185,2355
2104,5.08540,4.91072,1.853e-04,0.865,0.187,2851
2105,4.71368,4.91072,1.851e-04,0.775,0.167,2885
2106,4.79097,4.91072,1.848e-04,0.831,0.194,2338
2107,4.88271,4.91072,1.846e-04,0.783,0.182,2883
2108,4.90116,4.91072,1.843e-04,0.730,0.160,2902
2109,4.98372,4.91072,1.841e-04,0.755,0.150,2314
2110,4.89436,4.91072,1.838e-04,0.776,0.175,2908
2111,4.85244,4.91072,1.835e-04,0.769,0.165,2861
2112,4.95593,4.91072,1.833e-04,0.771,0.171,2346
2113,4.67258,4.91072,1.830e-04,0.784,0.173,2865
2114,4.95114,4.91072,1.828e-04,0.774,0.179,2852
2115,4.92394,4.91072,1.825e-04,0.774,0.172,2278
2116,4.96400,4.91072,1.823e-04,0.772,0.164,2814
2117,4.61086,4.91072,1.820e-04,0.897,0.222,2797
2118,4.81717,4.91072,1.818e-04,0.822,0.191,2350
2119,4.91724,4.91072,1.815e-04,0.740,0.166,2868
2120,4.81290,4.91072,1.813e-04,0.770,0.184,2877
2121,4.93153,4.91072,1.810e-04,0.887,0.199,2332
2122,5.02755,4.91072,1.808e-04,0.742,0.162,2870
2123,4.91938,4.91072,1.805e-04,0.819,0.187,2826
2124,4.96434,4.91072,1.802e-04,0.839,0.167,2292
2125,4.67411,4.91072,1.800e-04,0.741,0.200,2842
2126,4.81293,4.91072,1.797e-04,0.841,0.205,2888
2127,4.85265,4.91072,1.795e-04,0.802,0.169,2344
2128,4.95346,4.91072,1.792e-04,0.771,0.162,2899
2129,4.92300,4.91072,1.790e-04,0.878,0.205,2848
2130,4.70861,4.91072,1.787e-04,0.814,0.215,2295
2131,4.75106,4.91072,1.785e-04,0.789,0.167,2845
2132,4.87460,4.91072,1.782e-04,0.752,0.167,2870
2133,4.96881,4.91072,1.780e-04,0.808,0.166,2314
2134,4.88580,4.91072,1.777e-04,0.841,0.214,2866
2135,4.82964,4.91072,1.775e-04,0.816,0.198,2910
2136,4.85857,4.91072,1.772e-04,0.853,0.201,2344
2137,4.81669,4.91072,1.770e-04,0.841,0.199,2901
2138,4.76877,4.91072,1.767e-04,0.809,0.178,2853
2139,5.03211,4.91072,1.765e-04,0.777,0.180,2299
2140,5.01431,4.91072,1.762e-04,0.814,0.168,2858
2141,4.93408,4.91072,1.760e-04,0.793,0.177,2829
2142,4.76862,4.91072,1.757e-04,0.807,0.176,2294
2143,4.81742,4.91072,1.755e-04,0.808,0.187,2876
2144,4.65562,4.91072,1.752e-04,0.817,0.197,2659
2145,4.86251,4.91072,1.750e-04,0.864,0.204,2176
2146,4.89751,4.91072,1.747e-04,0.818,0.212,2886
2147,4.83935,4.91072,1.745e-04,0.797,0.180,2847
2148,4.86651,4.91072,1.743e-04,0.789,0.176,2315
2149,4.78800,4.91072,1.740e-04,0.881,0.200,2849
2150,4.87512,4.91072,1.738e-04,0.766,0.176,2854
2151,4.85040,4.91072,1.735e-04,0.773,0.166,2346
2152,4.82935,4.91072,1.733e-04,0.825,0.182,2896
2153,4.80164,4.91072,1.730e-04,0.770,0.170,2922
2154,4.97408,4.91072,1.728e-04,0.808,0.165,2337
2155,4.68196,4.91072,1.725e-04,0.817,0.217,2894
2156,4.85181,4.91072,1.723e-04,0.778,0.177,2878
2157,4.76636,4.91072,1.720e-04,0.819,0.183,2340
2158,4.95555,4.91072,1.718e-04,0.827,0.181,2847
2159,4.88415,4.91072,1.715e-04,0.812,0.186,2885
2160,5.08223,4.91072,1.713e-04,0.792,0.173,2344
2161,4.79157,4.91072,1.711e-04,0.799,0.162,2913
2162,4.84370,4.91072,1.708e-04,0.765,0.155,2898
2163,4.90024,4.91072,1.706e-04,0.893,0.197,2332
2164,5.11694,4.91072,1.703e-04,0.784,0.162,2880
2165,5.04689,4.91072,1.701e-04,0.802,0.177,2864
2166,4.86539,4.91072,1.698e-04,0.783,0.168,2339
2167,4.81418,4.91072,1.696e-04,0.828,0.211,2861
2168,5.01486,4.91072,1.693e-04,0.782,0.161,2873
2169,4.88116,4.91072,1.691e-04,0.867,0.227,2355
2170,4.98721,4.91072,1.689e-04,0.848,0.215,2910
2171,4.99977,4.91072,1.686e-04,0.770,0.162,2907
2172,4.83323,4.91072,1.684e-04,0.771,0.178,2300
2173,4.98262,4.91072,1.681e-04,0.860,0.197,2738
2174,4.94563,4.91072,1.679e-04,0.831,0.181,2836
2175,4.89113,4.91072,1.676e-04,0.833,0.182,2325
2176,4.92760,4.91072,1.674e-04,0.846,0.202,2872
2177,4.96752,4.91072,1.672e-04,0.792,0.161,2915
2178,4.86314,4.91072,1.669e-04,0.817,0.166,2315
2179,4.75715,4.91072,1.667e-04,0.818,0.163,2873
2180,4.96680,4.91072,1.664e-04,0.835,0.191,2836
2181,4.65130,4.91072,1.662e-04,0.818,0.163,2290
2182,4.79616,4.91072,1.660e-04,0.810,0.193,2866
2183,4.78167,4.91072,1.657e-04,0.888,0.195,2838
2184,4.67469,4.91072,1.655e-04,0.885,0.177,2318
2185,4.72452,4.91072,1.652e-04,0.802,0.184,2905
2186,4.98105,4.91072,1.650e-04,0.895,0.185,2925
2187,4.66863,4.91072,1.648e-04,0.823,0.176,2358
2188,4.73781,4.91072,1.645e-04,0.812,0.180,2853
2189,4.85114,4.91072,1.643e-04,0.777,0.168,2807
2190,4.82879,4.91072,1.640e-04,0.769,0.181,2276
2191,4.90928,4.91072,1.638e-04,0.813,0.171,2855
2192,4.69976,4.91072,1.636e-04,0.808,0.208,2815
2193,4.83162,4.91072,1.633e-04,0.742,0.165,2259
2194,4.79537,4.91072,1.631e-04,0.852,0.175,2893
2195,4.78210,4.91072,1.628e-04,0.851,0.187,2920
2196,4.97835,4.91072,1.626e-04,0.798,0.168,2352
2197,4.77331,4.91072,1.624e-04,0.859,0.195,2881
2198,4.74248,4.91072,1.621e-04,0.826,0.172,2777
2199,4.94984,4.91072,1.619e-04,0.790,0.170,2200
2200,4.84622,4.91072,1.617e-04,0.815,0.201,2865
2201,4.91776,4.91072,1.614e-04,0.847,0.175,2877
2202,4.94574,4.91072,1.612e-04,0.743,0.166,2343
2203,5.16941,4.91072,1.609e-04,0.828,0.175,2797
2204,4.78976,4.91072,1.607e-04,0.789,0.179,2889
2205,4.97610,4.91072,1.605e-04,0.784,0.172,2345
2206,4.85012,4.91072,1.602e-04,0.880,0.203,2850
2207,4.80591,4.91072,1.600e-04,0.778,0.175,2795
2208,4.73120,4.91072,1.598e-04,0.831,0.177,2292
2209,4.89110,4.91072,1.595e-04,0.856,0.195,2871
2210,4.95146,4.91072,1.593e-04,0.940,0.199,2917
2211,4.85565,4.91072,1.591e-04,0.744,0.164,2352
2212,4.96291,4.91072,1.588e-04,0.791,0.157,2891
2213,4.94306,4.91072,1.586e-04,0.852,0.189,2893
2214,4.92825,4.91072,1.584e-04,0.842,0.191,2276
2215,4.89048,4.91072,1.581e-04,0.797,0.193,2790
2216,4.76568,4.91072,1.579e-04,0.837,0.171,2791
2217,4.78325,4.91072,1.577e-04,0.799,0.191,2197
2218,4.93714,4.91072,1.574e-04,0.795,0.186,2770
2219,4.83621,4.91072,1.572e-04,0.859,0.204,2893
2220,4.73996,4.91072,1.570e-04,0.813,0.186,2330
2221,4.94210,4.91072,1.567e-04,0.765,0.174,2913
2222,4.85269,4.91072,1.565e-04,0.792,0.176,2712
2223,4.92902,4.91072,1.563e-04,0.785,0.177,2210
2224,4.85528,4.91072,1.560e-04,0.778,0.172,2876
2225,4.87905,4.91072,1.558e-04,0.756,0.159,2889
2226,4.88346,4.91072,1.556e-04,0.796,0.165,2056
2227,4.79778,4.91072,1.553e-04,0.785,0.164,2892
2228,4.89957,4.91072,1.551e-04,0.761,0.161,2894
2229,4.81224,4.91072,1.549e-04,0.805,0.165,2352
2230,4.96727,4.91072,1.546e-04,0.767,0.161,2814
2231,4.92142,4.91072,1.544e-04,0.789,0.163,2267
2232,4.66385,4.91072,1.542e-04,0.825,0.192,2849
2233,4.86069,4.91072,1.540e-04,0.842,0.171,2879
2234,4.72440,4.91072,1.537e-04,0.753,0.168,2355
2235,4.86635,4.91072,1.535e-04,0.780,0.183,2903
2236,4.80653,4.91072,1.533e-04,0.849,0.186,2905
2237,4.80981,4.91072,1.530e-04,0.812,0.182,2308
2238,4.88136,4.91072,1.528e-04,0.738,0.173,2820
2239,4.90761,4.91072,1.526e-04,0.827,0.173,2780
2240,4.84509,4.91072,1.524e-04,0.765,0.166,2247
2241,4.93061,4.91072,1.521e-04,0.800,0.172,2804
2242,4.87282,4.91072,1.519e-04,0.764,0.171,2802
2243,4.91893,4.91072,1.517e-04,0.799,0.171,2345
2244,4.82882,4.91072,1.514e-04,0.823,0.167,2911
2245,4.88209,4.91072,1.512e-04,0.836,0.177,2903
2246,4.69444,4.91072,1.510e-04,0.762,0.172,2293
2247,4.81113,4.91072,1.508e-04,0.821,0.170,2742
2248,4.83238,4.91072,1.505e-04,0.871,0.181,2849
2249,4.97346,4.91072,1.503e-04,0.792,0.170,2344
2250,4.89534,4.84254,1.501e-04,0.863,0.182,679
2251,4.51604,4.84254,1.499e-04,0.815,0.190,2891
2252,4.94431,4.84254,1.496e-04,0.812,0.165,2875
2253,5.01088,4.84254,1.494e-04,0.749,0.167,2313
2254,4.81934,4.84254,1.492e-04,0.807,0.181,2845
2255,4.96427,4.84254,1.490e-04,0.794,0.187,2910
2256,4.95218,4.84254,1.487e-04,0.826,0.161,2325
2257,4.87333,4.84254,1.485e-04,0.829,0.183,2915
2258,4.73580,4.84254,1.483e-04,0.759,0.176,2867
2259,4.89488,4.84254,1.481e-04,0.778,0.182,2316
2260,4.94492,4.84254,1.478e-04,0.805,0.183,2878
2261,4.80325,4.84254,1.476e-04,0.806,0.178,2740
2262,4.80956,4.84254,1.474e-04,0.796,0.173,2327
2263,4.86415,4.84254,1.472e-04,0.805,0.161,2872
2264,4.81603,4.84254,1.469e-04,0.795,0.165,2651
2265,4.98145,4.84254,1.467e-04,0.780,0.169,2159
2266,4.77716,4.84254,1.465e-04,0.768,0.179,2894
2267,4.89849,4.84254,1.463e-04,0.822,0.191,2823
2268,4.75430,4.84254,1.461e-04,0.762,0.176,2302
2269,4.99192,4.84254,1.458e-04,0.753,0.178,2811
2270,4.77866,4.84254,1.456e-04,0.780,0.176,2903
2271,4.80109,4.84254,1.454e-04,0.750,0.156,2346
2272,5.04265,4.84254,1.452e-04,0.811,0.171,2815
2273,4.84441,4.84254,1.450e-04,0.789,0.170,2819
2274,4.86642,4.84254,1.447e-04,0.801,0.175,2357
2275,4.87494,4.84254,1.445e-04,0.825,0.174,2889
2276,4.71135,4.84254,1.443e-04,0.800,0.178,2895
2277,4.93849,4.84254,1.441e-04,0.829,0.163,2251
2278,4.94106,4.84254,1.439e-04,0.840,0.201,2793
2279,4.74703,4.84254,1.436e-04,0.777,0.171,2862
2280,4.90141,4.84254,1.434e-04,0.759,0.157,2335
2281,4.85669,4.84254,1.432e-04,0.791,0.181,2644
2282,4.82742,4.84254,1.430e-04,0.828,0.177,2661
2283,4.79178,4.84254,1.428e-04,0.791,0.165,2324
2284,4.88130,4.84254,1.425e-04,0.759,0.183,2849
2285,4.84083,4.84254,1.423e-04,0.792,0.163,2817
2286,4.72240,4.84254,1.421e-04,0.857,0.190,2324
2287,4.74647,4.84254,1.419e-04,0.785,0.166,2870
2288,4.82017,4.84254,1.417e-04,0.812,0.177,2664
2289,4.60221,4.84254,1.415e-04,0.753,0.163,2124
2290,4.98715,4.84254,1.412e-04,0.812,0.194,2826
2291,4.93073,4.84254,1.410e-04,1.217,0.223,2337
2292,4.95533,4.84254,1.408e-04,0.845,0.195,2833
2293,4.83616,4.84254,1.406e-04,0.798,0.176,2903
2294,4.88248,4.84254,1.404e-04,0.844,0.171,2881
2295,4.73274,4.84254,1.402e-04,0.851,0.181,2341
2296,5.02520,4.84254,1.399e-04,0.833,0.166,2878
2297,4.68967,4.84254,1.397e-04,0.757,0.166,2840
2298,4.85156,4.84254,1.395e-04,0.869,0.182,2228
2299,4.81258,4.84254,1.393e-04,0.777,0.175,2875
2300,4.97272,4.84254,1.391e-04,0.814,0.175,2346
2301,4.68641,4.84254,1.389e-04,0.815,0.177,2875
2302,4.81570,4.84254,1.387e-04,0.873,0.201,2861
2303,4.81944,4.84254,1.384e-04,0.841,0.189,2865
2304,4.86579,4.84254,1.382e-04,0.800,0.167,2348
2305,4.87823,4.84254,1.380e-04,0.821,0.177,2860
2306,4.78097,4.84254,1.378e-04,0.840,0.201,2832
2307,4.87050,4.84254,1.376e-04,0.851,0.184,2331
2308,4.72868,4.84254,1.374e-04,0.799,0.168,2887
2309,4.99323,4.84254,1.372e-04,0.890,0.203,2909
2310,4.71707,4.84254,1.370e-04,0.880,0.188,2305
2311,4.87746,4.84254,1.367e-04,0.766,0.173,2922
2312,4.90390,4.84254,1.365e-04,0.824,0.180,2790
2313,4.94538,4.84254,1.363e-04,0.827,0.173,2306
2314,4.82209,4.84254,1.361e-04,0.814,0.163,2779
2315,4.81721,4.84254,1.359e-04,0.750,0.176,2863
2316,4.78396,4.84254,1.357e-04,0.766,0.181,2339
2317,4.81769,4.84254,1.355e-04,0.834,0.176,2875
2318,4.88348,4.84254,1.353e-04,0.815,0.175,2915
2319,4.85934,4.84254,1.351e-04,0.799,0.160,2330
2320,4.94613,4.84254,1.348e-04,0.850,0.177,2853
2321,4.69713,4.84254,1.346e-04,0.880,0.188,2329
2322,4.61025,4.84254,1.344e-04,0.820,0.181,2823
2323,4.83963,4.84254,1.342e-04,0.779,0.161,2889
2324,4.70660,4.84254,1.340e-04,0.801,0.166,2907
2325,4.97332,4.84254,1.338e-04,0.850,0.171,2345
2326,4.94616,4.84254,1.336e-04,0.807,0.169,2932
2327,4.59641,4.84254,1.334e-04,0.917,0.196,2860
2328,4.81797,4.84254,1.332e-04,0.809,0.174,2322
2329,4.74218,4.84254,1.330e-04,0.771,0.165,2841
2330,4.94100,4.84254,1.328e-04,0.883,0.197,2735
2331,4.82377,4.84254,1.326e-04,1.069,0.234,2293
2332,4.84340,4.84254,1.324e-04,0.869,0.182,2900
2333,4.86600,4.84254,1.321e-04,0.900,0.189,2899
2334,4.70747,4.84254,1.319e-04,0.834,0.172,2315
2335,4.96791,4.84254,1.317e-04,0.812,0.177,2865
2336,4.83953,4.84254,1.315e-04,0.830,0.171,2270
2337,4.57628,4.84254,1.313e-04,0.861,0.182,2888
2338,5.07594,4.84254,1.311e-04,0.804,0.167,2786
2339,4.66692,4.84254,1.309e-04,0.764,0.166,2214
2340,4.80656,4.84254,1.307e-04,0.891,0.173,2141
2341,4.68965,4.84254,1.305e-04,0.784,0.186,2193
2342,4.86893,4.84254,1.303e-04,0.799,0.178,1896
2343,4.71420,4.84254,1.301e-04,0.763,0.177,2361
2344,4.78651,4.84254,1.299e-04,0.859,0.170,2345
2345,4.83851,4.84254,1.297e-04,0.788,0.168,1821
2346,4.67776,4.84254,1.295e-04,0.832,0.172,2187
2347,4.76802,4.84254,1.293e-04,0.886,0.180,2174
2348,4.56697,4.84254,1.291e-04,0.842,0.176,1884
2349,4.83002,4.84254,1.289e-04,0.782,0.165,2355
2350,4.80756,4.84254,1.287e-04,0.875,0.202,2364
2351,4.86980,4.84254,1.285e-04,0.780,0.159,1923
2352,4.74328,4.84254,1.283e-04,0.855,0.195,2360
2353,4.78242,4.84254,1.281e-04,0.898,0.189,2432
2354,4.78375,4.84254,1.279e-04,0.854,0.191,1965
2355,4.99686,4.84254,1.277e-04,0.782,0.168,2394
2356,4.84004,4.84254,1.275e-04,0.824,0.204,2360
2357,4.92968,4.84254,1.273e-04,0.833,0.166,1684
2358,4.92601,4.84254,1.271e-04,0.838,0.180,2179
2359,5.02090,4.84254,1.269e-04,0.801,0.176,2281
2360,4.74210,4.84254,1.267e-04,0.804,0.186,1791
2361,4.62435,4.84254,1.265e-04,0.849,0.197,2356
2362,4.80487,4.84254,1.263e-04,0.861,0.189,2335
2363,5.06195,4.84254,1.261e-04,0.853,0.174,1868
2364,4.80938,4.84254,1.259e-04,0.821,0.169,2355
2365,4.82117,4.84254,1.257e-04,0.807,0.169,2456
2366,4.95913,4.84254,1.255e-04,0.843,0.177,1967
2367,4.90038,4.84254,1.253e-04,0.910,0.204,2441
2368,4.78799,4.84254,1.251e-04,0.822,0.177,2443
2369,4.77882,4.84254,1.249e-04,0.781,0.165,2015
2370,4.78533,4.84254,1.247e-04,0.852,0.191,2522
2371,4.66567,4.84254,1.245e-04,0.826,0.200,2404
2372,4.89566,4.84254,1.243e-04,0.781,0.170,1872
2373,5.04205,4.84254,1.241e-04,0.844,0.173,2379
2374,4.89969,4.84254,1.239e-04,0.815,0.168,2404
2375,4.82240,4.84254,1.237e-04,0.805,0.170,1860
2376,4.90717,4.84254,1.235e-04,0.850,0.170,2299
2377,4.90315,4.84254,1.233e-04,0.836,0.179,2263
2378,4.70141,4.84254,1.231e-04,0.860,0.184,1792
2379,4.93338,4.84254,1.229e-04,0.814,0.165,2256
2380,4.64309,4.84254,1.227e-04,1.022,0.224,2169
2381,4.64839,4.84254,1.225e-04,0.903,0.209,1900
2382,4.85961,4.84254,1.223e-04,0.850,0.156,2422
2383,4.78865,4.84254,1.222e-04,0.786,0.174,2357
2384,4.86153,4.84254,1.220e-04,0.876,0.216,1930
2385,4.96590,4.84254,1.218e-04,0.836,0.173,2239
2386,4.85734,4.84254,1.216e-04,0.852,0.199,2289
2387,5.08480,4.84254,1.214e-04,0.772,0.158,1938
2388,4.82443,4.84254,1.212e-04,0.775,0.161,2487
2389,4.87737,4.84254,1.210e-04,0.832,0.181,2397
2390,4.66986,4.84254,1.208e-04,0.791,0.161,1876
2391,4.77904,4.84254,1.206e-04,0.752,0.162,2272
2392,4.71938,4.84254,1.204e-04,0.821,0.184,2403
2393,4.84198,4.84254,1.202e-04,0.835,0.191,1852
2394,4.85493,4.84254,1.200e-04,0.808,0.178,2139
2395,4.68232,4.84254,1.199e-04,0.785,0.191,2184
2396,4.93148,4.84254,1.197e-04,0.842,0.172,1813
2397,4.73019,4.84254,1.195e-04,0.781,0.177,2138
2398,4.78250,4.84254,1.193e-04,0.807,0.192,1819
2399,4.90756,4.84254,1.191e-04,0.790,0.161,2165
2400,4.91118,4.84254,1.189e-04,0.764,0.170,2210
2401,4.89962,4.84254,1.187e-04,0.757,0.161,1783
2402,4.54116,4.84254,1.185e-04,0.799,0.199,2187
2403,4.76775,4.84254,1.183e-04,0.788,0.197,2248
2404,4.88882,4.84254,1.182e-04,0.811,0.187,1783
2405,4.79864,4.84254,1.180e-04,0.798,0.171,2297
2406,4.85757,4.84254,1.178e-04,0.744,0.150,2251
2407,4.70699,4.84254,1.176e-04,0.841,0.223,1775
2408,4.83956,4.84254,1.174e-04,0.767,0.177,2306
2409,4.64561,4.84254,1.172e-04,0.801,0.191,2137
2410,5.01817,4.84254,1.170e-04,0.817,0.170,2126
2411,4.63693,4.84254,1.168e-04,0.789,0.186,1888
2412,4.79709,4.84254,1.167e-04,0.771,0.177,2158
2413,5.00623,4.84254,1.165e-04,0.881,0.173,2009
2414,4.98357,4.84254,1.163e-04,0.757,0.152,1652
2415,4.83301,4.84254,1.161e-04,0.819,0.171,2089
2416,4.82580,4.84254,1.159e-04,0.792,0.173,2063
