step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1726,4.93332,4.78471,2.920e-04,0.503,0.101,19863
1727,4.64547,4.78471,2.917e-04,0.511,0.103,19803
1728,4.57687,4.78471,2.914e-04,0.520,0.104,19875
1729,5.01731,4.78471,2.911e-04,0.522,0.098,19889
1730,5.00689,4.78471,2.908e-04,0.497,0.094,19848
1731,4.79324,4.78471,2.905e-04,0.521,0.102,19837
1732,4.61590,4.78471,2.902e-04,0.505,0.101,19869
1733,4.61495,4.78471,2.899e-04,0.517,0.113,19850
1734,4.75876,4.78471,2.896e-04,0.531,0.103,19798
1735,4.85338,4.78471,2.893e-04,0.515,0.097,19863
1736,4.91999,4.78471,2.890e-04,0.521,0.098,19869
1737,4.71958,4.78471,2.887e-04,0.515,0.102,19800
1738,4.72073,4.78471,2.884e-04,0.548,0.116,19851
1739,4.95154,4.78471,2.881e-04,0.546,0.114,19869
1740,4.83973,4.78471,2.878e-04,0.495,0.092,19846
1741,4.82478,4.78471,2.875e-04,0.551,0.108,19532
1742,4.83717,4.78471,2.872e-04,0.549,0.116,19874
1743,4.62083,4.78471,2.869e-04,0.515,0.105,19843
1744,4.65245,4.78471,2.866e-04,0.549,0.122,19821
1745,4.66156,4.78471,2.863e-04,0.552,0.123,19873
1746,4.62063,4.78471,2.860e-04,0.543,0.109,19859
1747,4.69995,4.78471,2.857e-04,0.553,0.119,19815
1748,4.88262,4.78471,2.854e-04,0.524,0.099,19865
1749,4.73522,4.78471,2.851e-04,0.514,0.102,19863
1750,4.63686,4.63534,2.848e-04,0.496,0.098,6168
1751,4.69512,4.63534,2.845e-04,0.532,0.105,19846
1752,4.91906,4.63534,2.842e-04,0.528,0.107,19847
1753,4.86275,4.63534,2.839e-04,0.537,0.108,19821
1754,4.86085,4.63534,2.836e-04,0.541,0.113,19853
1755,4.82535,4.63534,2.833e-04,0.544,0.108,19850
1756,4.73121,4.63534,2.830e-04,0.552,0.114,19810
1757,4.58681,4.63534,2.827e-04,0.547,0.113,19872
1758,5.04436,4.63534,2.824e-04,0.519,0.096,19876
1759,4.60994,4.63534,2.821e-04,0.573,0.123,19786
1760,4.74239,4.63534,2.818e-04,0.533,0.110,19853
1761,4.62973,4.63534,2.815e-04,0.540,0.112,19554
1762,4.76282,4.63534,2.812e-04,0.548,0.114,19839
1763,4.94384,4.63534,2.809e-04,0.557,0.116,19870
1764,4.50467,4.63534,2.806e-04,0.524,0.107,19870
1765,4.53123,4.63534,2.803e-04,0.544,0.108,19821
1766,4.80215,4.63534,2.800e-04,0.590,0.120,19825
1767,4.56683,4.63534,2.797e-04,0.532,0.108,19851
1768,4.80559,4.63534,2.794e-04,0.689,0.182,19852
1769,4.55971,4.63534,2.791e-04,0.565,0.118,19808
1770,4.98312,4.63534,2.788e-04,0.553,0.113,19861
1771,4.86631,4.63534,2.785e-04,0.564,0.117,19866
1772,4.79689,4.63534,2.782e-04,0.530,0.105,19795
1773,4.78561,4.63534,2.779e-04,0.516,0.099,19878
1774,4.76063,4.63534,2.776e-04,0.554,0.113,19900
1775,4.88967,4.63534,2.773e-04,0.537,0.110,19855
1776,4.81193,4.63534,2.770e-04,0.541,0.102,19837
1777,4.94805,4.63534,2.767e-04,0.508,0.098,19857
1778,4.73917,4.63534,2.764e-04,0.559,0.117,19834
1779,4.81590,4.63534,2.761e-04,0.532,0.098,19823
1780,4.90449,4.63534,2.758e-04,0.546,0.101,19871
1781,4.85068,4.63534,2.755e-04,0.497,0.092,19542
1782,4.77195,4.63534,2.752e-04,0.566,0.113,19799
1783,4.78414,4.63534,2.750e-04,0.530,0.106,19868
1784,4.76808,4.63534,2.747e-04,0.522,0.098,19869
1785,4.77753,4.63534,2.744e-04,0.495,0.092,19819
1786,4.71220,4.63534,2.741e-04,0.528,0.100,19882
1787,4.81233,4.63534,2.738e-04,0.485,0.090,19885
1788,4.79813,4.63534,2.735e-04,0.512,0.094,19817
1789,4.57558,4.63534,2.732e-04,0.495,0.094,19844
1790,4.66147,4.63534,2.729e-04,0.493,0.096,19858
1791,4.46409,4.63534,2.726e-04,0.497,0.097,19849
1792,4.65024,4.63534,2.723e-04,0.534,0.109,19801
1793,4.93258,4.63534,2.720e-04,0.513,0.096,19860
1794,4.55657,4.63534,2.717e-04,0.571,0.119,19868
1795,4.76092,4.63534,2.714e-04,0.527,0.100,19801
1796,4.91845,4.63534,2.711e-04,0.504,0.096,19848
1797,4.73346,4.63534,2.708e-04,0.551,0.117,19887
1798,4.61580,4.63534,2.705e-04,0.521,0.102,19853
1799,4.65291,4.63534,2.702e-04,0.593,0.124,19848
1800,4.91811,4.63534,2.699e-04,0.506,0.100,19868
1801,4.90504,4.63534,2.696e-04,0.565,0.129,19563
1802,4.76362,4.63534,2.693e-04,0.504,0.093,19819
1803,4.77343,4.63534,2.690e-04,0.534,0.100,19873
1804,4.84399,4.63534,2.687e-04,0.557,0.107,19846
1805,4.74947,4.63534,2.684e-04,0.535,0.099,19813
1806,4.69967,4.63534,2.681e-04,0.540,0.107,19854
1807,4.61223,4.63534,2.679e-04,0.552,0.101,19867
1808,4.58456,4.63534,2.676e-04,0.591,0.112,19812
1809,4.84890,4.63534,2.673e-04,0.547,0.101,19879
1810,4.63658,4.63534,2.670e-04,0.541,0.110,19888
1811,4.68422,4.63534,2.667e-04,0.501,0.092,19835
1812,4.73287,4.63534,2.664e-04,0.579,0.121,19820
1813,4.47540,4.63534,2.661e-04,0.534,0.107,19869
1814,4.80127,4.63534,2.658e-04,0.518,0.102,19861
1815,4.67479,4.63534,2.655e-04,0.549,0.115,19798
1816,4.81827,4.63534,2.652e-04,0.517,0.090,19864
1817,4.61517,4.63534,2.649e-04,0.622,0.133,19859
1818,4.64467,4.63534,2.646e-04,0.515,0.105,19810
1819,4.59614,4.63534,2.643e-04,0.617,0.141,19856
1820,4.84923,4.63534,2.640e-04,0.523,0.093,19873
1821,4.70256,4.63534,2.637e-04,0.547,0.113,19557
1822,4.61903,4.63534,2.634e-04,0.553,0.115,19876
1823,4.75041,4.63534,2.631e-04,0.509,0.097,19866
1824,4.83265,4.63534,2.629e-04,0.596,0.114,19832
1825,4.63413,4.63534,2.626e-04,0.594,0.116,19821
1826,4.62241,4.63534,2.623e-04,0.496,0.095,19873
1827,4.77750,4.63534,2.620e-04,0.587,0.127,19853
1828,4.90333,4.63534,2.617e-04,0.563,0.112,19789
1829,4.54587,4.63534,2.614e-04,0.567,0.152,19859
1830,4.75119,4.63534,2.611e-04,0.644,0.144,19867
1831,4.63491,4.63534,2.608e-04,0.540,0.109,19820
1832,4.64861,4.63534,2.605e-04,0.569,0.119,19880
1833,4.81007,4.63534,2.602e-04,0.571,0.130,19887
1834,4.65412,4.63534,2.599e-04,0.521,0.108,19866
1835,4.68495,4.63534,2.596e-04,0.588,0.137,19828
1836,4.65119,4.63534,2.593e-04,0.568,0.108,19872
1837,5.08177,4.63534,2.590e-04,0.871,0.181,19861
1838,4.66982,4.63534,2.588e-04,0.576,0.122,19800
1839,4.63960,4.63534,2.585e-04,0.569,0.113,19871
1840,4.66068,4.63534,2.582e-04,0.539,0.108,19864
1841,4.62600,4.63534,2.579e-04,0.527,0.099,19545
1842,4.76576,4.63534,2.576e-04,0.539,0.109,19861
1843,4.60154,4.63534,2.573e-04,0.501,0.105,19855
1844,4.77085,4.63534,2.570e-04,0.531,0.101,19848
1845,4.78274,4.63534,2.567e-04,0.526,0.096,19859
1846,4.72868,4.63534,2.564e-04,0.537,0.103,19879
1847,4.74729,4.63534,2.561e-04,0.509,0.096,19845
1848,4.68765,4.63534,2.558e-04,0.501,0.096,19816
1849,4.93370,4.63534,2.555e-04,0.596,0.119,19867
1850,4.62018,4.63534,2.553e-04,0.538,0.107,19876
1851,4.63593,4.63534,2.550e-04,0.551,0.106,19794
1852,4.68723,4.63534,2.547e-04,0.512,0.099,19875
1853,4.59153,4.63534,2.544e-04,0.562,0.112,19875
1854,4.72225,4.63534,2.541e-04,0.551,0.103,19820
1855,4.59831,4.63534,2.538e-04,0.502,0.095,19841
1856,4.68788,4.63534,2.535e-04,0.539,0.107,19877
1857,4.48090,4.63534,2.532e-04,0.515,0.111,19866
1858,4.44963,4.63534,2.529e-04,0.580,0.123,19826
1859,4.69874,4.63534,2.526e-04,0.545,0.114,19870
1860,4.81221,4.63534,2.523e-04,0.481,0.090,19850
1861,4.73198,4.63534,2.521e-04,0.550,0.113,19514
1862,4.62468,4.63534,2.518e-04,0.525,0.108,19875
1863,4.76281,4.63534,2.515e-04,0.527,0.110,19864
1864,4.78530,4.63534,2.512e-04,0.564,0.114,19816
1865,4.72774,4.63534,2.509e-04,0.529,0.106,19872
1866,4.74597,4.63534,2.506e-04,0.532,0.102,19865
1867,4.71791,4.63534,2.503e-04,0.547,0.099,19831
1868,4.89119,4.63534,2.500e-04,0.561,0.109,19859
1869,4.60379,4.63534,2.497e-04,0.530,0.102,19900
1870,4.62505,4.63534,2.495e-04,0.520,0.099,19846
1871,4.65487,4.63534,2.492e-04,0.513,0.093,19823
1872,4.73574,4.63534,2.489e-04,0.526,0.099,19872
1873,4.60433,4.63534,2.486e-04,0.503,0.094,19865
1874,4.59630,4.63534,2.483e-04,0.534,0.097,19792
1875,4.78670,4.63534,2.480e-04,0.542,0.103,19864
1876,4.64881,4.63534,2.477e-04,0.510,0.093,19851
1877,4.67750,4.63534,2.474e-04,0.503,0.092,19807
1878,4.44146,4.63534,2.471e-04,0.520,0.092,19838
1879,4.81869,4.63534,2.469e-04,0.533,0.093,19869
1880,4.65342,4.63534,2.466e-04,0.529,0.100,19877
1881,4.78878,4.63534,2.463e-04,0.526,0.099,19534
1882,4.55743,4.63534,2.460e-04,0.540,0.107,19845
1883,4.62191,4.63534,2.457e-04,0.553,0.109,19866
1884,4.77504,4.63534,2.454e-04,0.568,0.101,19811
1885,4.81322,4.63534,2.451e-04,0.525,0.102,19881
1886,4.61910,4.63534,2.448e-04,0.543,0.098,19857
1887,4.67049,4.63534,2.446e-04,0.539,0.097,19802
1888,4.72415,4.63534,2.443e-04,0.531,0.099,19863
1889,4.45458,4.63534,2.440e-04,0.552,0.108,19865
1890,4.71451,4.63534,2.437e-04,0.508,0.093,19826
1891,4.75194,4.63534,2.434e-04,0.569,0.116,19843
1892,4.53708,4.63534,2.431e-04,0.530,0.105,19875
1893,4.58010,4.63534,2.428e-04,0.533,0.099,19871
1894,4.70455,4.63534,2.425e-04,0.542,0.100,19799
1895,4.48741,4.63534,2.423e-04,0.526,0.099,19867
1896,4.54814,4.63534,2.420e-04,0.539,0.102,19868
1897,4.68616,4.63534,2.417e-04,0.550,0.107,19780
1898,4.69582,4.63534,2.414e-04,0.540,0.105,19862
1899,4.53117,4.63534,2.411e-04,0.521,0.099,19850
1900,4.31771,4.63534,2.408e-04,0.584,0.128,19820
1901,4.67714,4.63534,2.405e-04,0.531,0.096,19513
1902,4.42199,4.63534,2.403e-04,0.522,0.101,19851
1903,4.47375,4.63534,2.400e-04,0.546,0.099,19863
1904,4.72062,4.63534,2.397e-04,0.512,0.095,19861
1905,4.65554,4.63534,2.394e-04,0.508,0.094,19871
1906,4.70232,4.63534,2.391e-04,0.551,0.110,19854
1907,4.69450,4.63534,2.388e-04,0.495,0.098,19823
1908,4.44974,4.63534,2.385e-04,0.599,0.133,19857
1909,4.49788,4.63534,2.383e-04,0.521,0.100,19883
1910,4.60196,4.63534,2.380e-04,0.562,0.118,19795
1911,4.59535,4.63534,2.377e-04,0.528,0.100,19844
1912,4.61056,4.63534,2.374e-04,0.557,0.108,19859
1913,4.69819,4.63534,2.371e-04,0.519,0.095,19833
1914,4.45759,4.63534,2.368e-04,0.547,0.108,19840
1915,4.66905,4.63534,2.365e-04,0.524,0.094,19888
1916,4.76395,4.63534,2.363e-04,0.533,0.097,19872
1917,4.65303,4.63534,2.360e-04,0.518,0.093,19816
1918,4.45162,4.63534,2.357e-04,0.530,0.104,19857
1919,4.66113,4.63534,2.354e-04,0.512,0.094,19861
1920,4.58687,4.63534,2.351e-04,0.527,0.101,19791
1921,4.78584,4.63534,2.348e-04,0.523,0.095,19509
1922,4.75331,4.63534,2.346e-04,0.506,0.098,19864
1923,4.68155,4.63534,2.343e-04,0.541,0.094,19797
1924,4.66369,4.63534,2.340e-04,0.549,0.102,19850
1925,4.64834,4.63534,2.337e-04,0.537,0.099,19873
1926,4.65417,4.63534,2.334e-04,0.578,0.118,19827
1927,4.41719,4.63534,2.331e-04,0.587,0.100,19867
1928,4.33230,4.63534,2.329e-04,0.558,0.123,19873
1929,4.63764,4.63534,2.326e-04,0.529,0.103,19849
1930,4.43519,4.63534,2.323e-04,0.533,0.098,19809
1931,4.75049,4.63534,2.320e-04,0.518,0.100,19870
1932,4.66607,4.63534,2.317e-04,0.525,0.098,19865
1933,4.70891,4.63534,2.315e-04,0.510,0.095,19820
1934,4.66760,4.63534,2.312e-04,0.530,0.092,19843
1935,4.79117,4.63534,2.309e-04,0.554,0.094,19866
1936,4.55683,4.63534,2.306e-04,0.519,0.088,19810
1937,4.63073,4.63534,2.303e-04,0.560,0.100,19840
1938,4.83925,4.63534,2.300e-04,0.541,0.100,19874
1939,4.59744,4.63534,2.298e-04,0.522,0.097,19881
1940,4.46627,4.63534,2.295e-04,0.517,0.093,19847
1941,4.56229,4.63534,2.292e-04,0.533,0.100,19509
1942,4.69066,4.63534,2.289e-04,0.547,0.092,19842
1943,4.57369,4.63534,2.286e-04,0.549,0.100,19828
1944,4.51080,4.63534,2.284e-04,0.549,0.100,19866
1945,4.57860,4.63534,2.281e-04,0.565,0.098,19856
1946,4.30391,4.63534,2.278e-04,0.592,0.126,19799
1947,4.95883,4.63534,2.275e-04,0.553,0.102,19861
1948,4.49307,4.63534,2.272e-04,0.596,0.128,19866
1949,4.60340,4.63534,2.270e-04,0.509,0.089,19823
1950,4.66180,4.63534,2.267e-04,0.636,0.128,19852
1951,4.58296,4.63534,2.264e-04,0.533,0.095,19882
1952,4.55231,4.63534,2.261e-04,0.542,0.101,19872
1953,4.51293,4.63534,2.258e-04,0.569,0.107,19812
1954,4.23272,4.63534,2.256e-04,0.531,0.097,19855
1955,4.66268,4.63534,2.253e-04,0.561,0.104,19861
1956,4.73510,4.63534,2.250e-04,0.520,0.088,19791
1957,4.61611,4.63534,2.247e-04,0.544,0.107,19864
1958,4.70292,4.63534,2.244e-04,0.505,0.090,19857
1959,4.52335,4.63534,2.242e-04,0.506,0.089,19817
1960,4.77375,4.63534,2.239e-04,0.499,0.092,19838
1961,4.35792,4.63534,2.236e-04,0.548,0.094,19515
1962,4.71537,4.63534,2.233e-04,0.524,0.097,19856
1963,4.76868,4.63534,2.230e-04,0.513,0.093,19862
1964,4.40844,4.63534,2.228e-04,0.556,0.100,19873
1965,4.63452,4.63534,2.225e-04,0.531,0.093,19855
1966,4.70620,4.63534,2.222e-04,0.544,0.094,19802
1967,4.75504,4.63534,2.219e-04,0.523,0.099,19869
1968,4.62848,4.63534,2.217e-04,0.520,0.093,19853
1969,4.50133,4.63534,2.214e-04,0.540,0.109,19811
1970,4.75289,4.63534,2.211e-04,0.510,0.092,19876
1971,4.80894,4.63534,2.208e-04,0.666,0.129,19876
1972,4.62579,4.63534,2.206e-04,0.546,0.107,19831
1973,4.64339,4.63534,2.203e-04,0.563,0.100,19838
1974,4.56971,4.63534,2.200e-04,0.542,0.103,19878
1975,4.74836,4.63534,2.197e-04,0.541,0.097,19873
1976,4.68137,4.63534,2.194e-04,0.613,0.108,19827
1977,4.47879,4.63534,2.192e-04,0.562,0.101,19864
1978,4.48715,4.63534,2.189e-04,0.566,0.108,19875
1979,4.52788,4.63534,2.186e-04,0.529,0.100,19777
1980,4.65251,4.63534,2.183e-04,0.579,0.118,19866
1981,4.57903,4.63534,2.181e-04,0.544,0.102,19556
1982,4.66850,4.63534,2.178e-04,0.570,0.115,19802
1983,4.57553,4.63534,2.175e-04,0.536,0.100,19850
1984,4.62705,4.63534,2.172e-04,0.538,0.099,19861
1985,4.41683,4.63534,2.170e-04,0.522,0.096,19832
1986,4.59089,4.63534,2.167e-04,0.547,0.105,19854
1987,4.51749,4.63534,2.164e-04,0.556,0.113,19891
1988,4.88932,4.63534,2.161e-04,0.549,0.096,19862
1989,4.55789,4.63534,2.159e-04,0.534,0.102,19817
1990,4.51852,4.63534,2.156e-04,0.515,0.091,19867
1991,4.36526,4.63534,2.153e-04,0.563,0.102,19864
1992,4.74390,4.63534,2.150e-04,0.591,0.109,19810
1993,4.48704,4.63534,2.148e-04,0.529,0.098,19862
1994,4.75773,4.63534,2.145e-04,0.562,0.101,19849
1995,4.57189,4.63534,2.142e-04,0.527,0.096,19833
1996,4.51996,4.63534,2.139e-04,0.534,0.095,19844
1997,4.59634,4.63534,2.137e-04,0.533,0.100,19869
1998,4.45209,4.63534,2.134e-04,0.547,0.096,19880
1999,4.48906,4.63534,2.131e-04,0.541,0.095,19837
2000,4.64507,4.50769,2.129e-04,0.497,0.094,6140
2001,4.55657,4.50769,2.126e-04,0.521,0.100,19798
2002,4.89667,4.50769,2.123e-04,1.886,0.329,19863
2003,4.47831,4.50769,2.120e-04,0.548,0.104,19862
2004,4.66019,4.50769,2.118e-04,0.537,0.099,19800
2005,4.51418,4.50769,2.115e-04,0.525,0.101,19840
2006,4.63533,4.50769,2.112e-04,0.571,0.101,19862
2007,4.60435,4.50769,2.109e-04,0.560,0.098,19843
2008,4.68895,4.50769,2.107e-04,0.578,0.115,19858
2009,4.60749,4.50769,2.104e-04,0.542,0.107,19880
2010,4.58729,4.50769,2.101e-04,0.527,0.103,19841
2011,4.42271,4.50769,2.099e-04,0.536,0.106,19807
2012,4.55154,4.50769,2.096e-04,0.523,0.098,19857
2013,4.42140,4.50769,2.093e-04,0.543,0.105,19874
2014,4.75222,4.50769,2.090e-04,0.538,0.101,19787
2015,4.61610,4.50769,2.088e-04,0.513,0.092,19858
2016,4.78696,4.50769,2.085e-04,0.600,0.114,19848
2017,4.46705,4.50769,2.082e-04,0.560,0.100,19827
2018,4.45084,4.50769,2.080e-04,0.549,0.108,19829
2019,4.34133,4.50769,2.077e-04,0.549,0.106,19881
2020,4.53582,4.50769,2.074e-04,0.551,0.102,19871
2021,4.77787,4.50769,2.072e-04,0.626,0.118,19535
2022,4.80075,4.50769,2.069e-04,0.570,0.114,19853
2023,4.50493,4.50769,2.066e-04,0.563,0.106,19861
2024,4.58635,4.50769,2.063e-04,0.528,0.094,19806
2025,4.71442,4.50769,2.061e-04,0.547,0.105,19870
2026,4.61377,4.50769,2.058e-04,0.562,0.103,19859
2027,4.70085,4.50769,2.055e-04,0.524,0.092,19818
2028,4.71790,4.50769,2.053e-04,0.634,0.111,19845
2029,4.54075,4.50769,2.050e-04,0.600,0.120,19871
2030,4.38719,4.50769,2.047e-04,0.580,0.110,19814
2031,4.49696,4.50769,2.045e-04,0.529,0.099,19867
2032,4.52925,4.50769,2.042e-04,0.544,0.100,19894
2033,4.63952,4.50769,2.039e-04,0.594,0.111,19865
2034,4.70653,4.50769,2.037e-04,0.648,0.123,19806
2035,4.56305,4.50769,2.034e-04,0.567,0.104,19869
2036,4.46214,4.50769,2.031e-04,0.568,0.102,19868
2037,4.51561,4.50769,2.029e-04,0.572,0.101,19802
2038,4.56746,4.50769,2.026e-04,0.559,0.106,19853
2039,4.68281,4.50769,2.023e-04,0.589,0.103,19850
2040,4.55754,4.50769,2.021e-04,0.624,0.114,19826
2041,4.66953,4.50769,2.018e-04,0.541,0.103,19495
2042,4.49503,4.50769,2.015e-04,0.558,0.107,19880
2043,4.53743,4.50769,2.013e-04,0.560,0.095,19856
2044,4.78282,4.50769,2.010e-04,0.558,0.103,19861
2045,4.42702,4.50769,2.007e-04,0.680,0.149,19868
2046,4.34679,4.50769,2.005e-04,0.589,0.113,19847
2047,4.68393,4.50769,2.002e-04,0.597,0.113,19814
2048,4.74878,4.50769,1.999e-04,0.545,0.099,19852
2049,4.53952,4.50769,1.997e-04,0.535,0.098,19853
2050,4.56371,4.50769,1.994e-04,0.562,0.097,19808
2051,4.58285,4.50769,1.991e-04,0.584,0.109,19872
2052,4.33971,4.50769,1.989e-04,0.573,0.104,19850
2053,4.75661,4.50769,1.986e-04,0.531,0.096,19839
2054,4.67185,4.50769,1.983e-04,0.535,0.091,19856
2055,4.50266,4.50769,1.981e-04,0.538,0.108,19885
2056,4.45714,4.50769,1.978e-04,0.570,0.105,19710
2057,4.70862,4.50769,1.975e-04,0.518,0.090,19820
2058,4.58909,4.50769,1.973e-04,0.557,0.106,19866
2059,4.60486,4.50769,1.970e-04,0.532,0.098,19873
2060,4.65097,4.50769,1.968e-04,0.533,0.093,19785
2061,4.45974,4.50769,1.965e-04,0.540,0.097,19519
2062,4.56104,4.50769,1.962e-04,0.536,0.093,19852
2063,4.47444,4.50769,1.960e-04,0.551,0.091,19797
2064,4.69671,4.50769,1.957e-04,0.548,0.096,19872
2065,4.48919,4.50769,1.954e-04,0.559,0.103,19857
2066,4.91654,4.50769,1.952e-04,0.549,0.100,19851
2067,4.64534,4.50769,1.949e-04,0.545,0.093,19873
2068,4.54779,4.50769,1.947e-04,0.512,0.085,19886
2069,4.83859,4.50769,1.944e-04,0.522,0.088,19850
2070,4.52064,4.50769,1.941e-04,0.552,0.096,19816
2071,4.57072,4.50769,1.939e-04,0.538,0.095,19866
2072,4.63625,4.50769,1.936e-04,0.524,0.096,19871
2073,4.68107,4.50769,1.933e-04,0.529,0.092,19778
2074,4.63551,4.50769,1.931e-04,0.586,0.112,19869
2075,4.36859,4.50769,1.928e-04,0.538,0.104,19870
2076,4.55995,4.50769,1.926e-04,0.526,0.091,19815
2077,4.53069,4.50769,1.923e-04,0.575,0.110,19830
2078,4.57661,4.50769,1.920e-04,0.532,0.091,19884
2079,4.68999,4.50769,1.918e-04,0.547,0.103,19869
2080,4.46518,4.50769,1.915e-04,0.524,0.097,19824
2081,4.45880,4.50769,1.913e-04,0.595,0.105,19555
2082,4.58204,4.50769,1.910e-04,0.593,0.103,19854
2083,4.27714,4.50769,1.907e-04,0.534,0.094,19809
2084,4.50971,4.50769,1.905e-04,0.517,0.090,19865
2085,4.51329,4.50769,1.902e-04,0.560,0.104,19868
2086,4.64223,4.50769,1.900e-04,0.573,0.105,19798
2087,4.68530,4.50769,1.897e-04,0.516,0.091,19859
2088,4.78761,4.50769,1.894e-04,0.571,0.107,19869
2089,4.50083,4.50769,1.892e-04,0.513,0.090,19834
2090,4.60215,4.50769,1.889e-04,0.541,0.098,19865
2091,4.72579,4.50769,1.887e-04,0.526,0.092,19895
2092,4.59782,4.50769,1.884e-04,0.567,0.109,19860
2093,4.72023,4.50769,1.882e-04,0.492,0.086,19806
2094,4.42290,4.50769,1.879e-04,0.529,0.096,19866
2095,4.59218,4.50769,1.876e-04,0.534,0.100,19868
2096,4.23106,4.50769,1.874e-04,0.538,0.093,19794
2097,4.69123,4.50769,1.871e-04,0.530,0.091,19861
2098,4.46155,4.50769,1.869e-04,0.516,0.089,19855
2099,4.21402,4.50769,1.866e-04,0.583,0.105,19824
2100,4.71174,4.50769,1.864e-04,0.531,0.094,19837
2101,4.62733,4.50769,1.861e-04,0.592,0.112,19543
2102,4.53765,4.50769,1.858e-04,0.532,0.096,19857
2103,4.62171,4.50769,1.856e-04,0.530,0.089,19862
2104,4.65764,4.50769,1.853e-04,0.578,0.098,19872
2105,4.59628,4.50769,1.851e-04,0.518,0.094,19836
2106,4.31680,4.50769,1.848e-04,0.556,0.097,19798
2107,4.56516,4.50769,1.846e-04,0.540,0.092,19855
2108,4.72301,4.50769,1.843e-04,0.567,0.101,19863
2109,4.60456,4.50769,1.841e-04,0.558,0.098,19795
2110,4.45392,4.50769,1.838e-04,0.586,0.112,19865
2111,4.61116,4.50769,1.835e-04,0.564,0.099,19866
2112,4.74453,4.50769,1.833e-04,0.563,0.102,19826
2113,4.62999,4.50769,1.830e-04,0.583,0.110,19838
2114,4.51628,4.50769,1.828e-04,0.559,0.094,19880
2115,4.54219,4.50769,1.825e-04,0.551,0.095,19853
2116,4.48622,4.50769,1.823e-04,0.537,0.096,19811
2117,4.55702,4.50769,1.820e-04,0.547,0.102,19863
2118,4.46272,4.50769,1.818e-04,0.533,0.097,19861
2119,4.42026,4.50769,1.815e-04,0.568,0.104,19782
2120,4.50008,4.50769,1.813e-04,0.556,0.095,19861
2121,4.50782,4.50769,1.810e-04,0.537,0.095,19565
2122,4.45191,4.50769,1.808e-04,0.549,0.099,19801
2123,4.24868,4.50769,1.805e-04,0.539,0.096,19862
2124,4.48016,4.50769,1.802e-04,0.547,0.089,19843
2125,4.55182,4.50769,1.800e-04,0.540,0.099,19863
2126,4.70206,4.50769,1.797e-04,0.509,0.089,19854
2127,4.24494,4.50769,1.795e-04,0.550,0.098,19879
2128,4.47704,4.50769,1.792e-04,0.529,0.100,19870
2129,4.32061,4.50769,1.790e-04,0.529,0.099,19810
2130,4.61504,4.50769,1.787e-04,0.570,0.099,19872
2131,4.73842,4.50769,1.785e-04,0.532,0.098,19870
2132,4.83067,4.50769,1.782e-04,0.579,0.109,19794
2133,4.82205,4.50769,1.780e-04,0.542,0.092,19858
2134,4.68848,4.50769,1.777e-04,0.625,0.132,19845
2135,4.52828,4.50769,1.775e-04,0.580,0.111,19829
2136,4.58853,4.50769,1.772e-04,0.552,0.099,19827
2137,4.51900,4.50769,1.770e-04,0.560,0.105,19890
2138,4.73480,4.50769,1.767e-04,0.589,0.103,19863
2139,4.55844,4.50769,1.765e-04,0.540,0.091,19828
2140,4.48466,4.50769,1.762e-04,0.549,0.095,19868
2141,4.69420,4.50769,1.760e-04,0.552,0.098,19534
2142,4.73474,4.50769,1.757e-04,0.547,0.094,19799
2143,4.49092,4.50769,1.755e-04,0.513,0.089,19855
2144,4.68824,4.50769,1.752e-04,0.589,0.109,19869
2145,4.72780,4.50769,1.750e-04,0.516,0.092,19791
2146,4.61344,4.50769,1.747e-04,0.565,0.107,19848
2147,4.51996,4.50769,1.745e-04,0.577,0.102,19857
2148,4.56836,4.50769,1.743e-04,0.544,0.105,19823
2149,4.65920,4.50769,1.740e-04,0.522,0.093,19864
2150,4.56493,4.50769,1.738e-04,0.537,0.102,19882
2151,4.77098,4.50769,1.735e-04,0.581,0.102,19854
2152,4.40694,4.50769,1.733e-04,0.552,0.097,19809
2153,4.58243,4.50769,1.730e-04,0.510,0.093,19868
2154,4.76394,4.50769,1.728e-04,0.598,0.101,19872
2155,4.47439,4.50769,1.725e-04,0.556,0.096,19796
2156,4.80286,4.50769,1.723e-04,0.574,0.102,19862
2157,4.55262,4.50769,1.720e-04,0.561,0.112,19860
2158,4.60624,4.50769,1.718e-04,0.537,0.094,19837
2159,4.41340,4.50769,1.715e-04,0.567,0.101,19835
2160,4.61826,4.50769,1.713e-04,0.519,0.091,19881
2161,4.48308,4.50769,1.711e-04,0.519,0.092,19560
2162,4.64338,4.50769,1.708e-04,0.527,0.091,19845
2163,4.83058,4.50769,1.706e-04,0.537,0.102,19874
2164,4.48629,4.50769,1.703e-04,0.528,0.090,19879
2165,4.37252,4.50769,1.701e-04,0.554,0.098,19793
2166,4.58745,4.50769,1.698e-04,0.565,0.089,19857
2167,4.63793,4.50769,1.696e-04,0.555,0.097,19857
2168,4.49653,4.50769,1.693e-04,0.581,0.111,19818
2169,4.70387,4.50769,1.691e-04,0.577,0.101,19838
2170,4.64672,4.50769,1.689e-04,0.574,0.093,19873
2171,4.35448,4.50769,1.686e-04,0.598,0.108,19830
2172,4.61405,4.50769,1.684e-04,0.558,0.100,19846
2173,4.36954,4.50769,1.681e-04,0.578,0.108,19886
2174,4.45850,4.50769,1.679e-04,0.548,0.094,19867
2175,4.41551,4.50769,1.676e-04,0.551,0.093,19817
