step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
276,5.98406,5.81426,5.990e-04,0.591,0.498,15317
277,5.83326,5.81426,5.990e-04,0.811,0.751,15294
278,5.62206,5.81426,5.990e-04,0.518,0.445,15301
279,6.03866,5.81426,5.989e-04,0.611,0.524,15279
280,5.83128,5.81426,5.989e-04,0.619,0.527,15303
281,5.63737,5.81426,5.989e-04,0.589,0.523,15283
282,5.68187,5.81426,5.989e-04,0.599,0.530,15281
283,6.12426,5.81426,5.988e-04,0.571,0.497,15323
284,6.01839,5.81426,5.988e-04,0.625,0.536,15300
285,6.04691,5.81426,5.988e-04,0.553,0.490,15270
286,5.69723,5.81426,5.987e-04,0.613,0.560,15279
287,5.71111,5.81426,5.987e-04,0.560,0.500,15267
288,5.80709,5.81426,5.987e-04,0.606,0.547,15293
289,5.81585,5.81426,5.987e-04,0.597,0.512,15275
290,5.47795,5.81426,5.986e-04,0.572,0.512,15324
291,5.79684,5.81426,5.986e-04,0.550,0.487,15299
292,5.90892,5.81426,5.986e-04,0.560,0.486,15286
293,5.97026,5.81426,5.985e-04,0.583,0.518,15277
294,5.71369,5.81426,5.985e-04,0.623,0.545,15284
295,5.53544,5.81426,5.985e-04,0.633,0.568,15276
296,5.79014,5.81426,5.984e-04,0.540,0.467,15287
297,5.96491,5.81426,5.984e-04,0.614,0.536,15331
298,5.87218,5.81426,5.984e-04,0.589,0.509,15278
299,5.68713,5.81426,5.983e-04,0.661,0.594,15296
300,5.78677,5.81426,5.983e-04,0.630,0.550,15290
301,5.80703,5.81426,5.983e-04,0.636,0.578,15291
302,5.76101,5.81426,5.982e-04,0.696,0.609,15278
303,5.71666,5.81426,5.982e-04,0.758,0.687,15300
304,5.87111,5.81426,5.982e-04,0.652,0.579,15316
305,5.67691,5.81426,5.981e-04,0.941,0.890,15306
306,5.74382,5.81426,5.981e-04,0.696,0.614,15287
307,5.87430,5.81426,5.981e-04,0.709,0.644,15282
308,5.56466,5.81426,5.980e-04,0.658,0.591,15285
309,5.62916,5.81426,5.980e-04,0.618,0.550,15308
310,5.68755,5.81426,5.979e-04,0.675,0.604,15288
311,5.69834,5.81426,5.979e-04,0.681,0.615,15292
312,5.90986,5.81426,5.979e-04,0.610,0.547,15296
313,5.65025,5.81426,5.978e-04,0.664,0.597,15306
314,5.61422,5.81426,5.978e-04,0.599,0.513,15287
315,5.50422,5.81426,5.978e-04,0.550,0.484,15292
316,5.71853,5.81426,5.977e-04,0.584,0.510,15275
317,5.59260,5.81426,5.977e-04,0.697,0.631,15295
318,5.68612,5.81426,5.976e-04,0.673,0.598,15311
319,5.73226,5.81426,5.976e-04,0.601,0.543,15294
320,5.48976,5.81426,5.976e-04,0.585,0.519,15295
321,5.63171,5.81426,5.975e-04,0.616,0.555,15271
322,5.60486,5.81426,5.975e-04,0.586,0.508,15289
323,5.90778,5.81426,5.974e-04,0.554,0.474,15287
324,5.60873,5.81426,5.974e-04,0.604,0.540,15295
325,5.66151,5.81426,5.973e-04,0.579,0.512,15338
326,5.59861,5.81426,5.973e-04,0.585,0.519,15302
327,5.71739,5.81426,5.973e-04,0.643,0.577,15277
328,5.69330,5.81426,5.972e-04,0.650,0.581,15293
329,5.50930,5.81426,5.972e-04,0.559,0.493,15268
330,5.77454,5.81426,5.971e-04,0.627,0.570,15299
331,5.66710,5.81426,5.971e-04,0.556,0.490,15286
332,5.71852,5.81426,5.970e-04,0.702,0.628,15319
333,5.85916,5.81426,5.970e-04,0.603,0.535,15307
334,5.63350,5.81426,5.970e-04,0.548,0.480,15287
335,5.56713,5.81426,5.969e-04,0.755,0.693,15300
336,5.78674,5.81426,5.969e-04,0.568,0.501,15270
337,5.56286,5.81426,5.968e-04,0.714,0.657,15284
338,5.77215,5.81426,5.968e-04,0.661,0.594,15274
339,5.55507,5.81426,5.967e-04,0.533,0.466,15306
340,5.63975,5.81426,5.967e-04,0.818,0.757,15296
341,5.74443,5.81426,5.966e-04,0.583,0.511,15287
342,5.25341,5.81426,5.966e-04,0.629,0.572,15285
343,5.52155,5.81426,5.965e-04,0.756,0.692,15304
344,5.49792,5.81426,5.965e-04,0.668,0.608,15279
345,5.59125,5.81426,5.964e-04,0.591,0.524,15306
346,5.66157,5.81426,5.964e-04,0.556,0.495,15329
347,5.57441,5.81426,5.963e-04,0.565,0.491,15296
348,5.36744,5.81426,5.963e-04,0.575,0.512,15276
349,5.37469,5.81426,5.962e-04,0.609,0.542,15274
350,5.58545,5.81426,5.962e-04,0.603,0.531,15307
351,5.45603,5.81426,5.961e-04,0.611,0.541,15304
352,5.48260,5.81426,5.961e-04,0.596,0.525,15291
353,5.47746,5.81426,5.960e-04,0.613,0.544,15318
354,5.64983,5.81426,5.960e-04,0.572,0.493,15293
355,5.68213,5.81426,5.959e-04,0.489,0.426,15288
356,5.45041,5.81426,5.959e-04,0.887,0.825,15277
357,5.73764,5.81426,5.958e-04,0.672,0.582,15288
358,5.81941,5.81426,5.958e-04,0.531,0.461,15292
359,5.81114,5.81426,5.957e-04,0.594,0.523,15305
360,5.56420,5.81426,5.957e-04,0.562,0.505,15307
361,5.50895,5.81426,5.956e-04,0.648,0.584,15291
362,5.69651,5.81426,5.956e-04,0.590,0.534,15297
363,5.65833,5.81426,5.955e-04,0.539,0.471,15290
364,5.51173,5.81426,5.954e-04,0.609,0.536,15302
365,5.72280,5.81426,5.954e-04,0.544,0.471,15278
366,5.54686,5.81426,5.953e-04,0.565,0.505,15291
367,5.35142,5.81426,5.953e-04,0.645,0.589,15313
368,5.55314,5.81426,5.952e-04,0.680,0.621,15305
369,5.66895,5.81426,5.952e-04,0.631,0.559,15288
370,5.57873,5.81426,5.951e-04,0.649,0.584,15295
371,5.69200,5.81426,5.950e-04,0.507,0.436,15304
372,6.08408,5.81426,5.950e-04,1.254,1.119,15305
373,5.37118,5.81426,5.949e-04,0.851,0.771,15278
374,5.50775,5.81426,5.949e-04,0.691,0.631,15315
375,5.46845,5.81426,5.948e-04,0.644,0.578,15308
376,5.63477,5.81426,5.948e-04,0.674,0.597,15302
377,5.47136,5.81426,5.947e-04,0.810,0.740,15293
378,5.50931,5.81426,5.946e-04,0.731,0.664,15279
379,5.62733,5.81426,5.946e-04,0.656,0.582,15277
380,5.36893,5.81426,5.945e-04,0.709,0.639,15281
381,5.76840,5.81426,5.945e-04,0.568,0.495,15289
382,5.51606,5.81426,5.944e-04,0.692,0.633,15306
383,5.53611,5.81426,5.943e-04,0.603,0.535,15272
384,5.70505,5.81426,5.943e-04,0.538,0.458,15277
385,5.36037,5.81426,5.942e-04,0.800,0.740,15301
386,5.55242,5.81426,5.941e-04,0.599,0.535,15282
387,5.66332,5.81426,5.941e-04,0.793,0.706,15285
388,5.55883,5.81426,5.940e-04,0.542,0.475,15326
389,5.68720,5.81426,5.940e-04,0.692,0.612,15296
390,5.53965,5.81426,5.939e-04,0.680,0.621,15293
391,5.63991,5.81426,5.938e-04,0.657,0.578,15287
392,5.60150,5.81426,5.938e-04,0.595,0.527,15291
393,5.52893,5.81426,5.937e-04,0.529,0.455,15297
394,5.42179,5.81426,5.936e-04,0.616,0.540,15279
395,5.58830,5.81426,5.936e-04,0.524,0.453,15335
396,5.48720,5.81426,5.935e-04,0.625,0.536,15311
397,5.70670,5.81426,5.934e-04,0.573,0.502,15281
398,5.72473,5.81426,5.934e-04,0.613,0.522,15293
399,5.48984,5.81426,5.933e-04,0.555,0.486,15292
400,5.64921,5.81426,5.932e-04,0.694,0.615,15289
401,5.57249,5.81426,5.932e-04,0.553,0.474,15277
402,5.54081,5.81426,5.931e-04,0.663,0.586,15321
403,5.63450,5.81426,5.930e-04,0.621,0.564,15308
404,5.71239,5.81426,5.930e-04,0.666,0.579,15278
405,5.53223,5.81426,5.929e-04,0.722,0.667,15304
406,5.70316,5.81426,5.928e-04,0.693,0.636,15286
407,5.53747,5.81426,5.928e-04,0.641,0.579,15293
408,5.59311,5.81426,5.927e-04,0.774,0.715,15280
409,5.49537,5.81426,5.926e-04,0.596,0.530,15309
410,5.57076,5.81426,5.925e-04,0.630,0.570,15322
411,5.55047,5.81426,5.925e-04,0.766,0.707,15295
412,5.29074,5.81426,5.924e-04,0.561,0.492,15312
413,5.42422,5.81426,5.923e-04,0.636,0.562,15284
414,5.76074,5.81426,5.923e-04,0.515,0.444,15276
415,5.61603,5.81426,5.922e-04,0.662,0.592,15282
416,5.75261,5.81426,5.921e-04,0.579,0.506,15311
417,5.45941,5.81426,5.920e-04,0.581,0.506,15300
418,5.46570,5.81426,5.920e-04,0.701,0.620,15220
419,5.50399,5.81426,5.919e-04,0.660,0.594,15286
420,5.51280,5.81426,5.918e-04,0.652,0.576,15284
421,5.63500,5.81426,5.917e-04,0.571,0.496,15275
422,5.55333,5.81426,5.917e-04,0.712,0.645,15282
423,5.47916,5.81426,5.916e-04,0.557,0.487,15316
424,5.54356,5.81426,5.915e-04,0.692,0.627,15316
425,5.45579,5.81426,5.914e-04,0.590,0.520,15277
426,5.63177,5.81426,5.914e-04,0.567,0.498,15281
427,5.69504,5.81426,5.913e-04,0.690,0.608,15284
428,5.67302,5.81426,5.912e-04,0.526,0.457,15292
429,5.64468,5.81426,5.911e-04,0.564,0.484,15283
430,5.79149,5.81426,5.911e-04,0.560,0.479,15320
