step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
929,5.24519,5.39285,5.146e-04,0.472,0.167,19451
930,5.43043,5.39285,5.144e-04,0.499,0.185,19528
931,5.24045,5.39285,5.142e-04,0.468,0.158,19521
932,5.12360,5.39285,5.139e-04,0.526,0.212,19466
933,5.21323,5.39285,5.137e-04,0.518,0.199,19481
934,5.32222,5.39285,5.135e-04,0.463,0.169,19496
935,5.28748,5.39285,5.133e-04,0.522,0.205,19471
936,5.43740,5.39285,5.131e-04,0.482,0.170,19475
937,5.31530,5.39285,5.128e-04,0.461,0.158,19517
938,5.30449,5.39285,5.126e-04,0.500,0.165,19513
939,5.47684,5.39285,5.124e-04,0.511,0.195,19455
940,5.21286,5.39285,5.122e-04,0.492,0.191,19509
941,5.27883,5.39285,5.119e-04,0.494,0.179,19499
942,5.26183,5.39285,5.117e-04,0.495,0.205,19473
943,5.28626,5.39285,5.115e-04,0.510,0.218,19535
944,5.27927,5.39285,5.113e-04,0.517,0.207,19541
945,5.27753,5.39285,5.110e-04,0.442,0.153,19451
946,5.28812,5.39285,5.108e-04,0.500,0.173,19548
947,5.28207,5.39285,5.106e-04,0.517,0.200,19520
948,5.29360,5.39285,5.104e-04,0.466,0.171,19489
949,5.22891,5.39285,5.101e-04,0.512,0.188,19534
950,5.05501,5.39285,5.099e-04,0.470,0.171,19535
951,5.12557,5.39285,5.097e-04,0.505,0.194,19454
952,5.27052,5.39285,5.095e-04,0.483,0.183,19547
953,5.03187,5.39285,5.092e-04,0.467,0.172,19541
954,5.11844,5.39285,5.090e-04,0.474,0.178,19470
955,5.30501,5.39285,5.088e-04,0.451,0.151,19526
956,5.44848,5.39285,5.086e-04,0.506,0.175,19528
957,5.36318,5.39285,5.083e-04,0.545,0.187,19467
958,5.39819,5.39285,5.081e-04,0.512,0.178,19520
959,5.45878,5.39285,5.079e-04,0.485,0.163,19515
960,5.17336,5.39285,5.076e-04,0.462,0.160,19482
961,5.26188,5.39285,5.074e-04,0.477,0.175,19464
962,5.39325,5.39285,5.072e-04,0.510,0.173,19544
963,5.16186,5.39285,5.070e-04,0.473,0.165,19502
964,5.49782,5.39285,5.067e-04,0.533,0.180,19469
965,5.14440,5.39285,5.065e-04,0.460,0.155,19482
966,5.17796,5.39285,5.063e-04,0.511,0.178,19491
967,5.29318,5.39285,5.060e-04,0.466,0.157,19456
968,5.25472,5.39285,5.058e-04,0.472,0.159,19534
969,5.22163,5.39285,5.056e-04,0.451,0.164,19505
970,5.06111,5.39285,5.054e-04,0.506,0.191,19439
971,5.23875,5.39285,5.051e-04,0.444,0.148,19530
972,5.19948,5.39285,5.049e-04,0.473,0.160,19500
973,5.28363,5.39285,5.047e-04,0.496,0.168,19462
974,5.09935,5.39285,5.044e-04,0.466,0.163,19552
975,5.14484,5.39285,5.042e-04,0.464,0.170,19506
976,5.09092,5.39285,5.040e-04,0.490,0.172,19463
977,5.32832,5.39285,5.037e-04,0.474,0.178,19540
978,5.20164,5.39285,5.035e-04,0.464,0.162,19530
979,5.38113,5.39285,5.033e-04,0.462,0.141,19468
980,5.07837,5.39285,5.030e-04,0.515,0.203,19493
981,5.17374,5.39285,5.028e-04,0.505,0.198,19508
982,5.19085,5.39285,5.026e-04,0.468,0.159,19499
983,5.28948,5.39285,5.023e-04,0.545,0.216,19509
984,5.20069,5.39285,5.021e-04,0.512,0.187,19534
985,5.24886,5.39285,5.019e-04,0.520,0.178,19486
986,5.30975,5.39285,5.016e-04,0.480,0.173,19479
987,5.39943,5.39285,5.014e-04,0.470,0.168,19519
988,5.19608,5.39285,5.012e-04,0.499,0.180,19498
989,5.21570,5.39285,5.009e-04,0.453,0.143,19458
990,5.29483,5.39285,5.007e-04,0.495,0.180,19554
991,5.14952,5.39285,5.005e-04,0.469,0.163,19522
992,5.27438,5.39285,5.002e-04,0.472,0.152,19502
993,5.31551,5.39285,5.000e-04,0.482,0.167,19539
994,5.06368,5.39285,4.998e-04,0.485,0.165,19540
995,5.33491,5.39285,4.995e-04,0.508,0.159,19482
996,5.38792,5.39285,4.993e-04,0.586,0.220,19532
997,5.07352,5.39285,4.991e-04,0.582,0.236,19567
998,5.48286,5.39285,4.988e-04,0.521,0.158,19471
999,5.18154,5.39285,4.986e-04,0.609,0.254,19566
1000,5.51709,5.14127,4.983e-04,0.620,0.242,6087
1001,5.14957,5.14127,4.981e-04,0.517,0.182,19827
1002,5.09454,5.14127,4.979e-04,0.513,0.207,19554
1003,5.35351,5.14127,4.976e-04,0.531,0.189,19483
1004,5.35601,5.14127,4.974e-04,0.498,0.170,19560
1005,5.32175,5.14127,4.972e-04,0.559,0.192,19525
1006,5.05692,5.14127,4.969e-04,0.442,0.143,19480
1007,5.21535,5.14127,4.967e-04,0.476,0.165,19529
1008,5.17408,5.14127,4.964e-04,0.443,0.146,19529
1009,5.13120,5.14127,4.962e-04,0.504,0.188,19500
1010,5.02925,5.14127,4.960e-04,0.429,0.139,19489
1011,5.14450,5.14127,4.957e-04,0.478,0.163,19516
1012,5.33708,5.14127,4.955e-04,0.492,0.160,19507
1013,5.20013,5.14127,4.952e-04,0.497,0.154,19456
1014,5.14923,5.14127,4.950e-04,0.630,0.294,19533
1015,5.11674,5.14127,4.948e-04,0.491,0.168,19497
1016,5.20260,5.14127,4.945e-04,0.479,0.174,19464
1017,5.13380,5.14127,4.943e-04,0.469,0.165,19560
1018,5.22001,5.14127,4.940e-04,0.519,0.174,19525
1019,5.34336,5.14127,4.938e-04,0.471,0.169,19478
1020,4.78542,5.14127,4.936e-04,0.487,0.180,19531
1021,5.37968,5.14127,4.933e-04,0.597,0.205,19492
1022,5.27881,5.14127,4.931e-04,0.783,0.210,19451
1023,5.21217,5.14127,4.928e-04,0.509,0.162,19523
1024,5.46250,5.14127,4.926e-04,0.517,0.165,19525
1025,5.15646,5.14127,4.924e-04,0.479,0.166,19448
1026,5.02259,5.14127,4.921e-04,0.504,0.173,19544
1027,5.25627,5.14127,4.919e-04,0.471,0.155,19537
1028,5.04490,5.14127,4.916e-04,0.481,0.175,19464
1029,5.31720,5.14127,4.914e-04,0.510,0.167,19524
1030,5.13570,5.14127,4.911e-04,0.475,0.173,19530
1031,5.04009,5.14127,4.909e-04,0.505,0.185,19454
1032,5.16220,5.14127,4.907e-04,0.470,0.161,19517
1033,5.38300,5.14127,4.904e-04,0.558,0.202,19552
1034,5.30229,5.14127,4.902e-04,0.504,0.179,19537
1035,5.11796,5.14127,4.899e-04,0.534,0.218,19505
1036,5.09145,5.14127,4.897e-04,0.549,0.234,19527
1037,5.39830,5.14127,4.894e-04,0.497,0.174,19514
1038,5.16490,5.14127,4.892e-04,0.464,0.171,19472
1039,5.21763,5.14127,4.889e-04,0.496,0.156,19538
1040,5.16997,5.14127,4.887e-04,0.498,0.185,19525
1041,5.20605,5.14127,4.885e-04,0.483,0.163,19475
1042,4.84498,5.14127,4.882e-04,0.484,0.159,19509
1043,5.30601,5.14127,4.880e-04,0.496,0.149,19508
1044,4.96480,5.14127,4.877e-04,0.538,0.199,19409
1045,5.28023,5.14127,4.875e-04,0.535,0.178,19526
1046,5.22130,5.14127,4.872e-04,0.502,0.170,19513
1047,5.35354,5.14127,4.870e-04,0.499,0.175,19454
1048,5.28768,5.14127,4.867e-04,0.588,0.213,19505
1049,5.19488,5.14127,4.865e-04,0.536,0.207,19519
1050,5.13968,5.14127,4.862e-04,0.500,0.157,19472
1051,5.31198,5.14127,4.860e-04,0.493,0.156,19526
1052,5.09031,5.14127,4.857e-04,0.491,0.168,19539
1053,5.14812,5.14127,4.855e-04,0.472,0.167,19459
1054,5.22758,5.14127,4.853e-04,0.488,0.165,19522
1055,5.17756,5.14127,4.850e-04,0.503,0.190,19498
1056,5.08232,5.14127,4.848e-04,0.527,0.173,19476
1057,5.25779,5.14127,4.845e-04,0.467,0.152,19494
1058,5.38707,5.14127,4.843e-04,0.495,0.165,19515
1059,5.18672,5.14127,4.840e-04,0.512,0.169,19493
1060,5.20218,5.14127,4.838e-04,0.484,0.144,19486
1061,5.28987,5.14127,4.835e-04,0.471,0.143,19533
1062,5.29891,5.14127,4.833e-04,0.510,0.160,19497
1063,5.12629,5.14127,4.830e-04,0.539,0.178,19485
1064,5.18651,5.14127,4.828e-04,0.568,0.199,19519
1065,5.13201,5.14127,4.825e-04,0.467,0.149,19524
1066,5.24062,5.14127,4.823e-04,0.552,0.212,19479
1067,5.00465,5.14127,4.820e-04,0.515,0.175,19531
1068,5.17863,5.14127,4.818e-04,0.562,0.204,19515
1069,5.04964,5.14127,4.815e-04,0.458,0.142,19448
1070,4.96413,5.14127,4.813e-04,0.504,0.171,19516
1071,5.13089,5.14127,4.810e-04,0.504,0.171,19514
1072,5.14971,5.14127,4.808e-04,0.490,0.152,19482
1073,5.08509,5.14127,4.805e-04,0.489,0.145,19495
1074,5.01130,5.14127,4.803e-04,0.484,0.144,19524
1075,5.24419,5.14127,4.800e-04,0.487,0.139,19459
1076,5.09981,5.14127,4.798e-04,0.471,0.161,19524
1077,5.04413,5.14127,4.795e-04,0.510,0.162,19505
1078,5.29895,5.14127,4.792e-04,0.531,0.164,19492
1079,5.09524,5.14127,4.790e-04,0.510,0.190,19502
1080,5.13730,5.14127,4.787e-04,0.602,0.242,19538
1081,5.36742,5.14127,4.785e-04,0.593,0.175,19488
1082,5.22417,5.14127,4.782e-04,0.615,0.258,19491
1083,5.27319,5.14127,4.780e-04,0.469,0.154,19563
1084,5.19452,5.14127,4.777e-04,0.476,0.156,19461
1085,5.21193,5.14127,4.775e-04,0.584,0.251,19529
1086,4.91991,5.14127,4.772e-04,0.471,0.161,19509
1087,5.14369,5.14127,4.770e-04,0.483,0.162,19501
1088,5.01570,5.14127,4.767e-04,0.530,0.213,19481
1089,5.29580,5.14127,4.765e-04,0.511,0.178,19529
1090,4.92522,5.14127,4.762e-04,0.566,0.230,19506
1091,5.13813,5.14127,4.759e-04,0.472,0.148,19465
1092,5.15515,5.14127,4.757e-04,0.514,0.156,19519
1093,5.28810,5.14127,4.754e-04,0.518,0.166,19536
1094,5.10034,5.14127,4.752e-04,0.458,0.146,19428
1095,5.08118,5.14127,4.749e-04,0.502,0.145,19508
1096,5.13433,5.14127,4.747e-04,0.470,0.146,19522
1097,5.15990,5.14127,4.744e-04,0.457,0.155,19476
1098,5.05174,5.14127,4.742e-04,0.462,0.153,19544
1099,5.21349,5.14127,4.739e-04,0.424,0.128,19523
1100,5.05441,5.14127,4.736e-04,0.473,0.147,19446
1101,5.17124,5.14127,4.734e-04,0.455,0.148,19518
1102,5.11401,5.14127,4.731e-04,0.440,0.140,19523
1103,5.15141,5.14127,4.729e-04,0.491,0.147,19461
1104,5.07996,5.14127,4.726e-04,0.478,0.151,19505
1105,5.14325,5.14127,4.724e-04,0.455,0.141,19514
1106,5.06294,5.14127,4.721e-04,0.536,0.211,19471
1107,5.04321,5.14127,4.718e-04,0.496,0.168,19490
1108,5.16393,5.14127,4.716e-04,0.526,0.194,19520
1109,5.16207,5.14127,4.713e-04,0.507,0.159,19511
1110,5.18256,5.14127,4.711e-04,0.523,0.160,19495
1111,4.86166,5.14127,4.708e-04,0.481,0.154,19513
1112,5.14829,5.14127,4.706e-04,0.506,0.161,19513
1113,5.30891,5.14127,4.703e-04,0.510,0.165,19458
1114,4.91018,5.14127,4.700e-04,0.483,0.171,19508
1115,4.70986,5.14127,4.698e-04,0.480,0.156,19513
1116,5.05372,5.14127,4.695e-04,0.481,0.157,19437
1117,5.09371,5.14127,4.693e-04,0.559,0.191,19519
1118,5.18894,5.14127,4.690e-04,0.529,0.185,19531
1119,5.01549,5.14127,4.687e-04,0.527,0.183,19456
1120,5.29386,5.14127,4.685e-04,0.459,0.151,19529
1121,5.11705,5.14127,4.682e-04,0.503,0.175,19526
1122,5.25204,5.14127,4.680e-04,0.462,0.141,19436
1123,5.26373,5.14127,4.677e-04,0.502,0.162,19519
1124,4.94922,5.14127,4.674e-04,0.506,0.185,19514
1125,4.98763,5.14127,4.672e-04,0.501,0.167,19463
1126,5.06606,5.14127,4.669e-04,0.494,0.163,19498
1127,4.98353,5.14127,4.667e-04,0.475,0.162,19503
1128,5.10148,5.14127,4.664e-04,0.501,0.163,19501
1129,5.21803,5.14127,4.661e-04,0.492,0.149,19518
1130,5.07942,5.14127,4.659e-04,0.518,0.172,19493
1131,5.16549,5.14127,4.656e-04,0.526,0.166,19491
1132,5.06644,5.14127,4.653e-04,0.491,0.168,19454
1133,5.06326,5.14127,4.651e-04,0.504,0.158,19540
1134,5.15978,5.14127,4.648e-04,0.552,0.166,19494
1135,5.17090,5.14127,4.646e-04,0.563,0.206,19460
1136,5.18117,5.14127,4.643e-04,0.524,0.159,19537
1137,5.22959,5.14127,4.640e-04,0.515,0.171,19509
1138,5.08749,5.14127,4.638e-04,0.527,0.206,19480
1139,5.18672,5.14127,4.635e-04,0.522,0.163,19514
1140,5.15570,5.14127,4.632e-04,0.616,0.251,19517
1141,5.16623,5.14127,4.630e-04,0.545,0.192,19472
1142,5.15121,5.14127,4.627e-04,0.506,0.156,19506
1143,5.03154,5.14127,4.625e-04,0.490,0.165,19511
1144,5.08187,5.14127,4.622e-04,0.468,0.150,19483
1145,5.33464,5.14127,4.619e-04,0.457,0.124,19504
1146,5.15811,5.14127,4.617e-04,0.489,0.158,19520
1147,4.99342,5.14127,4.614e-04,0.507,0.166,19473
1148,5.09233,5.14127,4.611e-04,0.488,0.150,19498
1149,5.06332,5.14127,4.609e-04,0.485,0.145,19540
1150,5.24210,5.14127,4.606e-04,0.506,0.154,19467
1151,5.06508,5.14127,4.603e-04,0.495,0.145,19511
1152,5.06237,5.14127,4.601e-04,0.466,0.143,19522
1153,5.15696,5.14127,4.598e-04,0.462,0.144,19463
1154,5.04592,5.14127,4.595e-04,0.505,0.158,19503
1155,4.97179,5.14127,4.593e-04,0.490,0.140,19507
1156,5.12913,5.14127,4.590e-04,0.499,0.156,19492
1157,4.98986,5.14127,4.587e-04,0.526,0.179,19482
1158,5.14158,5.14127,4.585e-04,0.467,0.138,19515
1159,5.17007,5.14127,4.582e-04,0.475,0.141,19500
1160,5.15772,5.14127,4.579e-04,0.466,0.143,19482
1161,5.13603,5.14127,4.577e-04,0.471,0.146,19480
1162,5.05121,5.14127,4.574e-04,0.527,0.167,19513
1163,5.08035,5.14127,4.571e-04,0.519,0.179,19455
1164,5.25248,5.14127,4.569e-04,0.526,0.171,19516
1165,5.13355,5.14127,4.566e-04,0.482,0.136,19513
1166,5.09652,5.14127,4.563e-04,0.474,0.161,19462
1167,5.11679,5.14127,4.561e-04,0.802,0.300,19504
1168,5.09569,5.14127,4.558e-04,0.522,0.190,19499
1169,4.93036,5.14127,4.555e-04,0.742,0.301,19445
1170,5.36104,5.14127,4.553e-04,0.570,0.204,19541
1171,5.00064,5.14127,4.550e-04,0.548,0.202,19537
1172,5.19912,5.14127,4.547e-04,0.500,0.166,19433
1173,5.11874,5.14127,4.545e-04,0.489,0.156,19484
1174,5.31811,5.14127,4.542e-04,0.523,0.167,19531
1175,4.92251,5.14127,4.539e-04,0.618,0.237,19460
1176,5.02955,5.14127,4.537e-04,0.535,0.180,19511
1177,5.21865,5.14127,4.534e-04,0.490,0.158,19523
1178,5.08969,5.14127,4.531e-04,0.497,0.160,19479
1179,4.91760,5.14127,4.528e-04,0.516,0.165,19493
1180,4.90112,5.14127,4.526e-04,0.519,0.168,19499
1181,5.08648,5.14127,4.523e-04,0.506,0.149,19496
1182,5.05092,5.14127,4.520e-04,0.522,0.179,19457
1183,5.18650,5.14127,4.518e-04,0.537,0.161,19518
1184,5.10804,5.14127,4.515e-04,0.521,0.144,19486
1185,5.11757,5.14127,4.512e-04,0.484,0.131,19487
1186,5.15127,5.14127,4.510e-04,0.527,0.162,19510
1187,4.88409,5.14127,4.507e-04,0.504,0.167,19542
1188,5.07243,5.14127,4.504e-04,0.503,0.148,19455
1189,5.05334,5.14127,4.501e-04,0.483,0.144,19495
1190,5.22626,5.14127,4.499e-04,0.493,0.134,19514
1191,4.98249,5.14127,4.496e-04,0.469,0.143,19454
1192,5.02390,5.14127,4.493e-04,0.493,0.157,19523
1193,4.87964,5.14127,4.491e-04,0.507,0.148,19519
1194,5.11628,5.14127,4.488e-04,0.470,0.144,19443
1195,5.05992,5.14127,4.485e-04,0.482,0.148,19520
1196,4.82159,5.14127,4.482e-04,0.478,0.146,19567
1197,4.93757,5.14127,4.480e-04,0.495,0.151,19475
1198,4.87261,5.14127,4.477e-04,0.485,0.151,19506
1199,5.28864,5.14127,4.474e-04,0.574,0.178,19547
1200,5.03060,5.14127,4.471e-04,0.524,0.180,19476
1201,5.08617,5.14127,4.469e-04,0.494,0.162,19500
1202,5.11300,5.14127,4.466e-04,0.471,0.142,19544
1203,4.89451,5.14127,4.463e-04,0.480,0.154,19505
1204,5.18129,5.14127,4.461e-04,0.489,0.147,19477
1205,5.13733,5.14127,4.458e-04,0.478,0.142,19512
1206,5.03891,5.14127,4.455e-04,0.486,0.149,19514
1207,5.26915,5.14127,4.452e-04,0.551,0.153,19462
1208,4.95790,5.14127,4.450e-04,0.494,0.153,19532
1209,4.88728,5.14127,4.447e-04,0.476,0.146,19508
1210,4.94129,5.14127,4.444e-04,0.503,0.141,19462
1211,5.12533,5.14127,4.441e-04,0.474,0.144,19530
1212,4.93814,5.14127,4.439e-04,0.539,0.168,19498
1213,5.06085,5.14127,4.436e-04,0.511,0.169,19475
1214,5.00280,5.14127,4.433e-04,0.614,0.245,19507
1215,5.21774,5.14127,4.430e-04,0.597,0.218,19543
1216,4.88437,5.14127,4.428e-04,0.511,0.162,19447
1217,4.88711,5.14127,4.425e-04,0.703,0.270,19547
1218,5.14830,5.14127,4.422e-04,0.563,0.195,19519
1219,4.95211,5.14127,4.419e-04,0.505,0.169,19452
1220,5.19148,5.14127,4.417e-04,0.522,0.171,19486
1221,4.64697,5.14127,4.414e-04,0.574,0.182,19529
1222,5.06799,5.14127,4.411e-04,0.502,0.156,19456
1223,4.98920,5.14127,4.408e-04,0.483,0.150,19501
1224,5.20737,5.14127,4.406e-04,0.504,0.146,19516
1225,5.14698,5.14127,4.403e-04,0.468,0.141,19500
1226,4.94994,5.14127,4.400e-04,0.487,0.133,19507
1227,4.94227,5.14127,4.397e-04,0.472,0.141,19498
1228,5.06490,5.14127,4.394e-04,0.488,0.147,19481
1229,5.23569,5.14127,4.392e-04,0.545,0.160,19476
1230,5.01934,5.14127,4.389e-04,0.511,0.164,19543
1231,5.00477,5.14127,4.386e-04,0.504,0.143,19496
1232,4.91213,5.14127,4.383e-04,0.489,0.138,19471
1233,5.04729,5.14127,4.381e-04,0.494,0.138,19496
1234,5.20194,5.14127,4.378e-04,0.500,0.151,19523
1235,5.17557,5.14127,4.375e-04,0.512,0.148,19482
1236,5.02690,5.14127,4.372e-04,0.548,0.154,19491
1237,5.06463,5.14127,4.370e-04,0.532,0.146,19518
1238,4.76834,5.14127,4.367e-04,0.504,0.150,19456
1239,4.94566,5.14127,4.364e-04,0.505,0.156,19541
1240,5.05345,5.14127,4.361e-04,0.469,0.146,19533
1241,4.91076,5.14127,4.358e-04,0.528,0.158,19440
1242,5.32794,5.14127,4.356e-04,0.553,0.161,19496
1243,5.18357,5.14127,4.353e-04,0.485,0.134,19523
1244,4.96010,5.14127,4.350e-04,0.544,0.167,19466
1245,4.95467,5.14127,4.347e-04,0.505,0.171,19514
1246,5.08594,5.14127,4.344e-04,0.521,0.162,19514
1247,4.78366,5.14127,4.342e-04,0.557,0.195,19468
1248,4.88309,5.14127,4.339e-04,0.520,0.168,19519
1249,4.96442,5.14127,4.336e-04,0.485,0.153,19536
1250,4.93322,4.90596,4.333e-04,0.476,0.133,6084
1251,4.91686,4.90596,4.330e-04,0.480,0.147,19771
1252,5.10759,4.90596,4.328e-04,0.464,0.134,19502
1253,5.20500,4.90596,4.325e-04,0.482,0.137,19499
1254,4.90220,4.90596,4.322e-04,0.636,0.249,19508
1255,4.98189,4.90596,4.319e-04,0.583,0.217,19506
1256,5.07373,4.90596,4.316e-04,0.489,0.133,19461
1257,4.73892,4.90596,4.314e-04,0.583,0.200,19500
1258,5.09910,4.90596,4.311e-04,0.456,0.135,19530
1259,5.03304,4.90596,4.308e-04,0.535,0.170,19480
1260,4.91484,4.90596,4.305e-04,0.598,0.217,19505
1261,5.00609,4.90596,4.302e-04,0.536,0.164,19523
1262,4.82047,4.90596,4.300e-04,0.486,0.141,19462
1263,5.11743,4.90596,4.297e-04,0.471,0.133,19509
1264,4.93426,4.90596,4.294e-04,0.468,0.134,19507
1265,4.84209,4.90596,4.291e-04,0.489,0.144,19446
1266,5.12021,4.90596,4.288e-04,0.529,0.174,19503
1267,4.89567,4.90596,4.285e-04,0.515,0.159,19509
1268,4.90563,4.90596,4.283e-04,0.480,0.149,19471
1269,5.23536,4.90596,4.280e-04,0.496,0.137,19511
1270,5.05107,4.90596,4.277e-04,0.541,0.165,19532
1271,5.15607,4.90596,4.274e-04,0.509,0.155,19452
1272,4.94583,4.90596,4.271e-04,0.483,0.142,19527
1273,5.18546,4.90596,4.269e-04,0.576,0.189,19500
1274,5.02970,4.90596,4.266e-04,0.523,0.169,19479
1275,4.95747,4.90596,4.263e-04,0.503,0.144,19489
1276,5.25823,4.90596,4.260e-04,0.563,0.169,19509
1277,5.13290,4.90596,4.257e-04,0.544,0.157,19525
1278,5.12854,4.90596,4.254e-04,0.524,0.156,19475
1279,4.88454,4.90596,4.252e-04,0.529,0.158,19495
1280,5.26372,4.90596,4.249e-04,0.564,0.162,19530
1281,4.93614,4.90596,4.246e-04,0.534,0.159,19430
1282,4.85213,4.90596,4.243e-04,0.537,0.178,19528
1283,4.81954,4.90596,4.240e-04,0.473,0.135,19505
1284,5.21323,4.90596,4.237e-04,0.502,0.145,19460
1285,5.23240,4.90596,4.235e-04,0.499,0.148,19524
1286,5.00506,4.90596,4.232e-04,0.477,0.140,19508
1287,5.03024,4.90596,4.229e-04,0.554,0.171,19460
1288,4.83591,4.90596,4.226e-04,0.489,0.151,19528
1289,4.92960,4.90596,4.223e-04,0.529,0.176,19524
1290,4.97954,4.90596,4.220e-04,0.491,0.138,19452
1291,4.90311,4.90596,4.217e-04,0.874,0.271,19521
1292,5.09454,4.90596,4.215e-04,0.527,0.151,19500
1293,4.90273,4.90596,4.212e-04,0.531,0.170,19449
1294,5.03109,4.90596,4.209e-04,0.522,0.147,19496
1295,4.98535,4.90596,4.206e-04,0.522,0.169,19505
1296,4.64041,4.90596,4.203e-04,0.486,0.140,19472
1297,5.17458,4.90596,4.200e-04,0.519,0.156,19517
1298,4.89157,4.90596,4.197e-04,0.523,0.169,19512
1299,4.83791,4.90596,4.195e-04,0.531,0.155,19530
1300,4.63025,4.90596,4.192e-04,0.656,0.172,19479
1301,5.07751,4.90596,4.189e-04,0.534,0.169,19520
1302,4.85636,4.90596,4.186e-04,0.476,0.135,19497
1303,4.97857,4.90596,4.183e-04,0.542,0.175,19477
1304,5.09383,4.90596,4.180e-04,0.580,0.176,19544
1305,4.94534,4.90596,4.177e-04,0.537,0.175,19521
1306,5.07746,4.90596,4.175e-04,0.581,0.147,19434
1307,4.72471,4.90596,4.172e-04,0.590,0.222,19500
1308,5.02546,4.90596,4.169e-04,0.577,0.163,19503
1309,5.08558,4.90596,4.166e-04,0.538,0.153,19469
1310,4.88671,4.90596,4.163e-04,0.520,0.163,19519
1311,5.03000,4.90596,4.160e-04,0.490,0.141,19516
1312,5.02109,4.90596,4.157e-04,0.529,0.155,19463
1313,4.94773,4.90596,4.154e-04,0.505,0.150,19492
1314,4.98874,4.90596,4.152e-04,0.487,0.142,19504
1315,4.90306,4.90596,4.149e-04,0.493,0.140,19455
1316,5.32426,4.90596,4.146e-04,0.583,0.176,19533
1317,4.86678,4.90596,4.143e-04,0.495,0.137,19542
1318,5.28817,4.90596,4.140e-04,0.489,0.133,19453
1319,4.82733,4.90596,4.137e-04,0.541,0.187,19501
1320,5.11476,4.90596,4.134e-04,0.482,0.135,19536
1321,4.96998,4.90596,4.131e-04,0.483,0.128,19500
1322,4.74790,4.90596,4.129e-04,0.583,0.171,19493
1323,4.94623,4.90596,4.126e-04,0.497,0.145,19538
1324,4.78661,4.90596,4.123e-04,0.505,0.161,19492
1325,4.83057,4.90596,4.120e-04,0.513,0.164,19465
1326,4.96879,4.90596,4.117e-04,0.507,0.148,19541
1327,4.98829,4.90596,4.114e-04,0.500,0.144,19497
1328,5.08115,4.90596,4.111e-04,0.486,0.139,19455
1329,4.92552,4.90596,4.108e-04,0.538,0.167,19497
1330,4.89559,4.90596,4.105e-04,0.541,0.179,19509
1331,4.94991,4.90596,4.103e-04,0.511,0.151,19453
1332,4.95410,4.90596,4.100e-04,0.520,0.152,19538
1333,4.92623,4.90596,4.097e-04,0.549,0.151,19485
1334,4.93301,4.90596,4.094e-04,0.505,0.143,19456
1335,4.78247,4.90596,4.091e-04,0.487,0.147,19508
1336,4.98562,4.90596,4.088e-04,0.521,0.164,19505
1337,4.64897,4.90596,4.085e-04,0.538,0.162,19441
1338,4.76009,4.90596,4.082e-04,0.487,0.154,19540
1339,4.90118,4.90596,4.079e-04,0.583,0.167,19508
1340,4.96313,4.90596,4.077e-04,0.511,0.154,19454
1341,4.97820,4.90596,4.074e-04,0.514,0.158,19449
1342,4.82182,4.90596,4.071e-04,0.587,0.209,19518
1343,4.87352,4.90596,4.068e-04,0.499,0.138,19456
1344,4.85931,4.90596,4.065e-04,0.525,0.164,19496
1345,5.07119,4.90596,4.062e-04,0.503,0.153,19536
1346,4.89817,4.90596,4.059e-04,0.537,0.149,19479
1347,4.99771,4.90596,4.056e-04,0.548,0.165,19473
1348,4.94718,4.90596,4.053e-04,0.529,0.153,19511
1349,5.25769,4.90596,4.050e-04,0.533,0.132,19504
1350,5.18066,4.90596,4.047e-04,0.501,0.140,19491
1351,4.89573,4.90596,4.045e-04,0.510,0.141,19508
1352,5.03280,4.90596,4.042e-04,0.502,0.134,19564
1353,5.05110,4.90596,4.039e-04,0.828,0.291,19476
1354,5.13431,4.90596,4.036e-04,0.522,0.145,19555
1355,5.12875,4.90596,4.033e-04,0.524,0.141,19539
1356,5.02931,4.90596,4.030e-04,0.467,0.116,19447
1357,5.04518,4.90596,4.027e-04,0.508,0.149,19532
1358,5.00392,4.90596,4.024e-04,0.547,0.160,19521
1359,4.82879,4.90596,4.021e-04,0.487,0.148,19439
1360,4.92757,4.90596,4.018e-04,0.507,0.140,19491
1361,4.74318,4.90596,4.015e-04,0.535,0.165,19508
1362,5.03698,4.90596,4.012e-04,0.484,0.128,19450
1363,5.02839,4.90596,4.010e-04,0.513,0.150,19517
1364,4.98385,4.90596,4.007e-04,0.516,0.148,19521
1365,5.00826,4.90596,4.004e-04,0.547,0.150,19480
1366,4.96209,4.90596,4.001e-04,0.525,0.165,19508
1367,4.74938,4.90596,3.998e-04,0.518,0.150,19505
1368,4.84743,4.90596,3.995e-04,0.720,0.281,19492
1369,4.94035,4.90596,3.992e-04,0.551,0.161,19468
1370,5.08022,4.90596,3.989e-04,0.513,0.140,19530
1371,4.89445,4.90596,3.986e-04,0.566,0.166,19503
1372,4.88747,4.90596,3.983e-04,0.490,0.141,19467
1373,5.11428,4.90596,3.980e-04,0.528,0.137,19543
1374,4.67035,4.90596,3.977e-04,0.493,0.137,19499
1375,4.84929,4.90596,3.974e-04,0.492,0.148,19482
1376,4.81607,4.90596,3.971e-04,0.512,0.161,19500
1377,4.89131,4.90596,3.969e-04,0.526,0.142,19551
1378,4.94964,4.90596,3.966e-04,0.501,0.151,19458
1379,5.09316,4.90596,3.963e-04,0.516,0.139,19508
1380,4.86008,4.90596,3.960e-04,0.691,0.201,19536
